#Thu May  1 11:46:41 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               11              11               1               0
              87           44.63           10.52
              88          -38.88           17.59
              89          -27.54           34.41
              90          0.6933           25.31
              91           42.39           14.36
              92          -31.27           13.45
              93          -5.859           58.82
              94           11.79           19.32
              95           77.32           20.55
              96          -42.46           23.39
              97          -41.78           23.56
              98           6.258           54.21
              99           34.07           40.95
             100          -61.47           18.99
             101          -14.72           29.56
             102           13.86           42.45
             103           57.26           27.25
             104          -18.79           12.65
             105           -7.39           12.35
             106           25.03           37.28
             107           59.17           26.01
             108          -35.23           18.04
             109          -22.03           17.26
             110           36.58           44.06
             111           87.83           26.84
             112          -24.72           37.88
             113          -11.27           10.66
             114          -10.51           51.54
             115           42.89            14.7
             116          -43.41           22.68
             117          -27.05           17.84
             118           11.28           29.62
             119           54.98           10.61
             120           -43.8           14.06
             121          -20.83           34.02
             122           1.906           22.56
             123           49.53           16.33
             124          -34.58           12.38
             125          -3.854           71.86
             126           23.32           18.75
             127           110.2           22.51
APV               11              11               0              11
               0          -24.98           45.32
               1          -74.46           33.34
               2          -18.16           32.32
               3          -46.84           37.33
               4          -157.5           23.89
               5          -68.21           22.68
               6           35.02           43.37
               7           82.89           26.99
               8          -105.6           12.31
               9          -40.01           27.23
              10           36.92           23.59
              11           84.72           23.68
              12          -109.5           11.13
              13           12.16           28.46
              14           74.73           25.64
              15           82.52           19.57
              16          -125.8           31.43
              17          -86.69           12.61
              18          -20.76           78.04
              19           58.24           20.13
              20          -124.9           26.31
              21          -52.71           16.15
              22           24.57           43.41
              23           84.72           11.66
              24          -83.97           19.01
              25          -28.92           22.68
              26           40.91           30.67
              27           79.79           12.99
              28          -66.48           14.08
              29          -12.72           41.95
              30           54.44           23.02
              31           104.8           14.02
              32          -125.6            30.6
              33          -92.28           24.58
              34           27.31           23.92
              35           83.41           30.93
              36          -121.6           21.01
              37          -33.55           27.98
              38           37.64           28.08
              39           87.79            22.3
              40           -94.6            12.5
              41          -26.67           22.46
              42           37.58           30.26
              43           100.6           26.23
              44          -93.35           26.18
              45          -4.679           14.18
              46           70.04           21.36
              47           103.8           19.61
              48          -107.5           37.65
              49          -79.57           13.91
              50            23.3           68.39
              51             102           17.55
              52            -118           24.34
              53          -65.39           18.37
              54           35.26           39.63
              55           87.88           11.13
              56          -96.57           17.05
              57          -12.79           29.72
              58           53.34            27.9
              59           87.77           13.25
              60          -67.09           12.84
              61          -2.566           51.68
              62           69.57           20.95
              63           100.1            14.2
              64          -116.1           28.91
              65          -67.11           12.98
              66           30.01           47.46
              67           86.61           37.68
              68          -111.8           20.97
              69           -34.2           22.46
              70           42.27           38.79
              71           84.83           26.51
              72          -97.72           11.55
              73          -23.99           18.61
              74           56.02           32.44
              75           95.58            27.1
              76          -79.67           15.58
              77           4.827           13.87
              78           66.51           27.61
              79           100.8           27.82
              80          -119.6           36.19
              81          -71.42           9.982
              82           11.54           55.22
              83           75.27           11.89
              84          -93.71           26.89
              85          -40.61           13.56
              86           26.33           28.52
              87           86.04           11.07
              88          -68.35           17.83
              89          -20.66           29.28
              90           50.46           20.67
              91           101.9           18.37
              92          -46.69           12.28
              93           12.15           53.51
              94            61.9           15.88
              95           116.7           22.07
              96          -117.9           23.49
              97          -68.13           20.61
              98            34.9           41.46
              99           100.8            34.7
             100          -117.7           17.69
             101          -29.53           26.39
             102           42.76           31.85
             103           90.94           25.16
             104          -86.32           11.16
             105          -2.133           10.65
             106           70.11           32.24
             107           109.5           34.87
             108          -58.74           14.94
             109           15.56           10.23
             110           75.93           35.22
             111           120.6           27.32
             112          -110.8           35.19
             113          -57.94           9.235
             114           25.28           47.71
             115           88.69           12.35
             116          -109.2            22.8
             117          -31.09           16.64
             118           50.43           26.01
             119            84.1           11.24
             120          -83.26            13.8
             121         -0.6371           30.42
             122           65.35           18.56
             123           86.74           22.22
             124          -71.74            10.6
             125           9.789           67.64
             126           44.62           15.46
             127             144           23.55
APV               11              11               0              12
               0           13.71           47.08
               1          -60.23           34.13
               2          -34.64           38.81
               3           -66.7           42.22
               4            -120           23.57
               5          -48.12           22.62
               6           5.468            48.8
               7           77.41           28.29
               8          -87.59           12.18
               9             -23            29.1
              10           40.02           26.34
              11           53.45           23.56
              12          -73.78           11.73
              13          -26.81           30.91
              14            34.7           27.02
              15           88.96            22.3
              16          -81.68            31.8
              17          -45.67           12.39
              18          0.9245           81.86
              19           62.54           22.56
              20          -81.02           26.22
              21          -45.56           15.23
              22          -4.153           46.77
              23           59.58           12.68
              24          -55.68           19.26
              25          -13.08           22.85
              26            33.2           34.03
              27           61.12            12.5
              28          -54.74           15.12
              29          -21.98           43.77
              30           34.23           27.06
              31              95           15.45
              32          -88.02           31.13
              33          -55.43           24.56
              34          -4.967           27.48
              35            44.6           33.99
              36          -76.23            20.4
              37          -47.33           28.85
              38            18.5           33.16
              39           62.05           23.57
              40          -79.35           12.56
              41          -34.16           23.53
              42           31.15           34.65
              43           70.59           25.09
              44          -63.58           29.12
              45          -11.88           17.38
              46           69.27           22.31
              47           92.91           22.32
              48          -80.09           38.21
              49          -40.46           13.03
              50          -1.962           71.37
              51           70.08           19.85
              52          -79.75           23.76
              53          -38.52           17.85
              54           30.61           42.45
              55           56.36           12.21
              56          -86.03           17.21
              57          -52.37           30.71
              58           26.44           30.65
              59           72.76           13.35
              60          -62.56           13.67
              61          -14.92           52.74
              62           31.09           24.68
              63           105.9           16.14
              64          -59.19           29.99
              65          -26.76            14.1
              66           21.82           53.74
              67           54.68           40.69
              68          -105.5           20.37
              69          -25.51           22.83
              70           28.87           44.86
              71           70.76           27.64
              72          -70.17           11.48
              73          -20.81           19.14
              74           40.25           34.85
              75           82.73           26.63
              76          -48.75           16.78
              77          -20.45           16.79
              78           70.96              31
              79           121.8           28.14
              80          -71.58           38.44
              81          -27.68           11.23
              82          -6.121           57.47
              83            61.4            13.3
              84          -80.97           26.87
              85          -31.27           13.08
              86           20.94           30.33
              87           56.66           11.31
              88          -71.44           17.06
              89          -16.05           31.25
              90           29.72           23.53
              91           93.97           16.52
              92             -62           12.62
              93          -9.488           55.62
              94           55.13           17.74
              95           130.1           23.61
              96          -81.85           22.98
              97          -37.74           21.96
              98            29.6           49.26
              99              51           36.91
             100          -76.73           19.14
             101          -12.66           27.15
             102            30.2           37.09
             103           86.51           29.67
             104          -79.56           12.67
             105          -1.339           9.735
             106           63.44           33.39
             107           80.67           29.46
             108          -55.37           15.69
             109             2.1           11.86
             110           46.85           38.95
             111           134.6           28.92
             112          -67.96           36.71
             113          -49.28           10.37
             114         0.01222           51.02
             115           45.43           14.16
             116           -87.9           21.73
             117          -23.36           16.63
             118            19.5           28.03
             119            64.3           12.07
             120          -75.91           13.81
             121          -31.18           31.72
             122            42.2           20.46
             123           77.71           19.15
             124          -55.81           11.66
             125          -2.882           69.55
             126            53.8            16.7
             127           144.2           24.72
APV               11              11               4               0
               0           74.12           34.08
               1          0.8603           29.16
               2          -13.56            29.8
               3          -127.3           17.86
               4          -53.79           11.11
               5           10.86           11.04
               6           10.04           20.65
               7          -4.629           12.47
               8          -12.43           8.713
               9           19.09           12.14
              10           18.09           12.69
              11           -26.1           11.39
              12          -37.49           9.988
              13          -15.43           12.89
              14           4.766           12.89
              15          0.4946           11.48
              16          -16.42            12.8
              17          -2.483           9.403
              18            20.6           35.27
              19          0.9277           10.62
              20          -27.69           11.39
              21           9.267           10.24
              22           5.559           16.33
              23          -6.394           8.533
              24          -36.25           9.683
              25           15.68           11.29
              26           17.92           12.87
              27          -2.532           8.665
              28         -0.2439           9.608
              29           17.78           15.79
              30           26.47           10.85
              31           1.509           9.936
              32           -20.7           12.42
              33          -10.79           11.42
              34           31.22           14.86
              35            9.28           14.54
              36          -24.94           9.859
              37           4.386           12.06
              38           38.09            14.1
              39           1.762           11.37
              40          -12.95            9.27
              41            16.5           11.28
              42           29.61           14.87
              43           2.792           12.26
              44          -7.089           12.92
              45           12.72           11.25
              46           29.39           11.37
              47           11.38            13.1
              48          -26.87           14.29
              49          -9.527            9.37
              50           1.766           26.08
              51          -8.497           9.785
              52          -55.77           10.68
              53          -3.941           10.42
              54              17           15.17
              55          -2.612           8.492
              56          -22.82           9.669
              57          -11.66           12.55
              58           18.77           12.19
              59          -15.52           8.956
              60          -10.31           25.49
              61          -26.43           18.17
              62           25.09            10.1
              63           8.662           12.03
              64           5.852           11.84
              65           17.79           8.351
              66           28.22            22.2
              67           20.37           13.38
              68          -29.66           9.865
              69          -4.943            9.53
              70           15.72           16.42
              71            -8.6           10.21
              72          -9.455           8.985
              73           21.46           9.114
              74           35.27           13.53
              75          -3.555           10.79
              76          -11.09           9.308
              77          -3.475           8.924
              78          -2.256           10.74
              79           10.13           14.55
              80          -19.51           14.64
              81           3.817           8.044
              82           16.46           19.79
              83              11            9.55
              84          -9.287           11.54
              85           9.238           7.816
              86           20.71           12.29
              87          -5.541           8.659
              88            8.42           9.591
              89          -9.706           10.78
              90           16.27           10.79
              91          -9.134           9.471
              92          -6.388           8.333
              93           -3.13           17.16
              94           15.93           10.06
              95          -1.657           12.74
              96          -36.71           10.79
              97           30.25           9.664
              98           31.56           19.72
              99           16.65           12.24
             100          -27.37             9.6
             101          -0.149           10.48
             102           14.48           13.87
             103          -4.905            10.3
             104          -28.39           9.152
             105          0.3277            8.55
             106           3.163           12.21
             107           8.095           11.61
             108          -14.63           8.943
             109           -17.4           8.712
             110            12.1           13.29
             111           15.17           14.52
             112          -13.47            14.4
             113           1.777           7.722
             114           6.164           17.34
             115           1.085           9.446
             116          -23.93           10.26
             117           6.839           7.886
             118           13.67           11.69
             119           -10.8           8.953
             120          -8.966           8.725
             121           3.421           11.27
             122           18.21           10.32
             123           -5.71           9.824
             124         -0.7858           8.032
             125         -0.4125            23.6
             126           -2.05           10.49
             127           34.53           15.19
APV               11              11               4               1
               0           95.77           36.75
               1          -3.141           31.46
               2          -61.05           30.76
               3          -110.2           16.77
               4          -63.86           11.84
               5           2.502           12.76
               6           -16.3           20.55
               7           8.592           12.38
               8          -20.39           9.825
               9           -2.12           13.21
              10          -17.38           12.55
              11           6.158           11.43
              12           5.296           11.08
              13          -52.56           14.15
              14          -12.59           11.96
              15            20.3           10.97
              16           10.22           13.83
              17           18.67            10.8
              18          -28.22           39.03
              19           9.508           12.18
              20           -3.92           12.61
              21           3.042           11.76
              22          -9.744            19.1
              23           12.52           9.717
              24          0.7926            11.2
              25          -18.24           12.32
              26          -6.413           15.34
              27           28.51           9.422
              28           12.76           10.72
              29          -50.47           17.07
              30           -18.1           12.89
              31           4.504           9.774
              32           22.62           13.93
              33           18.49           13.01
              34          -3.294           14.03
              35           11.94           13.02
              36          -17.42           10.87
              37          -7.629           13.83
              38           1.515           13.72
              39           31.95           11.38
              40         -0.3579           10.12
              41          -14.47           12.56
              42          -4.056           14.45
              43           25.46           11.95
              44           1.481           14.03
              45          -45.78           13.06
              46          -1.386           10.62
              47           11.05           11.62
              48          -10.03           15.91
              49           13.15           10.86
              50          -32.65           29.91
              51           13.37           11.52
              52          -40.47           12.06
              53          -2.604            12.3
              54          -8.632           18.17
              55           27.26           9.693
              56           17.97           11.17
              57          -17.38           13.87
              58          -4.344           14.55
              59           21.04           9.315
              60           10.14            10.7
              61          -43.51           20.62
              62          -17.58           12.25
              63           28.96           10.67
              64          0.9328           12.98
              65           50.36           8.461
              66           3.399           24.88
              67           17.81           14.94
              68          -4.204           10.66
              69          -6.425           9.814
              70           10.85            18.4
              71          -4.885           11.64
              72          -6.895           9.071
              73          -7.735           8.801
              74          -0.315              15
              75           10.88           12.16
              76           28.61            9.71
              77          -19.01           8.561
              78           20.52           12.32
              79           35.51           11.69
              80          -18.01           15.86
              81           21.67           8.447
              82          -13.17           20.24
              83           10.22           8.387
              84           -13.9           12.68
              85          -2.196           7.907
              86          -10.22           12.12
              87           4.457           8.094
              88            11.1           9.996
              89          -35.88           11.19
              90          -2.161           10.13
              91            31.7           9.682
              92           37.53           8.759
              93          -43.87           18.09
              94           16.02           8.964
              95           36.47            10.8
              96          -6.907           11.42
              97           19.64           9.954
              98          -5.836           21.33
              99            23.9           14.57
             100           4.453           10.24
             101          -21.72           10.76
             102          -17.29           14.99
             103           32.18           11.58
             104            8.31           9.243
             105          -19.05           8.386
             106          0.0618           14.14
             107           37.76           12.27
             108           9.309            9.33
             109          -15.63           8.168
             110           8.157           14.51
             111           31.09           12.44
             112          -17.01            15.3
             113           22.28           7.898
             114          -27.48           17.85
             115          -13.59           8.533
             116          -4.747              11
             117           -22.6           8.113
             118          -6.428           11.41
             119           11.56           8.155
             120           1.526           9.123
             121           -23.7           11.51
             122           6.743           9.413
             123           30.46           10.27
             124           35.65           8.344
             125          -40.14           24.69
             126            16.2            9.11
             127           54.62           12.45
APV               11              11               4               2
               0           76.35           35.45
               1          -43.05           29.99
               2           -44.7           30.38
               3          -101.4           19.43
               4           -74.8           12.57
               5          -54.95           13.37
               6          -12.21            23.1
               7           30.17           13.62
               8          -30.05           10.22
               9          -34.76           14.26
              10           12.45           13.45
              11           47.88           11.88
              12          -17.62           11.73
              13          -19.86           14.96
              14           18.41           13.59
              15           59.37           11.39
              16          -14.27           13.75
              17          -57.73           10.94
              18          -34.67           39.61
              19           12.01           13.12
              20          -27.09           12.45
              21          -54.62           12.55
              22          -7.689           19.56
              23           22.82           10.02
              24          -12.56           11.22
              25          -64.35           13.46
              26           13.44           15.81
              27           50.69           9.492
              28          -20.65           10.99
              29          -32.84           18.31
              30           1.252           13.66
              31           65.54           9.789
              32          -1.824           14.27
              33          -29.95           13.05
              34           1.024           15.45
              35           30.02           15.67
              36          -9.758           11.75
              37          -38.16            14.6
              38          -5.468           14.24
              39           56.11           12.23
              40          -25.34           10.72
              41          -22.32           13.37
              42           22.17           16.23
              43            57.3           12.28
              44          -19.84           14.22
              45          -22.53           14.31
              46           12.78           11.62
              47           57.02           11.62
              48          -17.52           15.78
              49          -49.35           11.28
              50         -0.1877           30.91
              51           28.94           12.26
              52          -28.56           12.27
              53          -37.99           13.08
              54          -2.008           18.55
              55           55.44           9.906
              56          -37.46           10.95
              57          -42.68           15.07
              58           8.599           15.01
              59            51.6           9.376
              60          -24.86           11.04
              61          -44.17           22.18
              62           10.05           12.73
              63           85.92           10.44
              64           5.277           13.49
              65           1.636           8.174
              66           1.576           26.81
              67           35.88           17.29
              68          -12.38           11.24
              69          -34.72           9.772
              70           7.383           20.21
              71           45.48           12.41
              72          -13.22           9.279
              73           -29.3           8.655
              74            6.87           16.54
              75           64.69           13.01
              76          -17.46           9.014
              77          -22.57           8.866
              78           35.32           13.75
              79           76.79           13.09
              80           -12.8              16
              81           -44.2            8.21
              82          -2.741           20.42
              83           38.71           8.754
              84          -19.77           12.47
              85          -31.89           8.123
              86           14.06           12.73
              87           40.14           8.074
              88           -3.31           9.773
              89          -40.55           11.42
              90           6.724           10.64
              91           51.77           9.654
              92          -39.11           8.527
              93          -40.32           17.92
              94           18.87            9.53
              95           71.39           11.53
              96           5.973           11.85
              97          -19.98           9.589
              98            6.78           23.72
              99           27.81           15.87
             100             -22           10.79
             101          -46.44           10.65
             102          -6.944           16.74
             103           44.45           11.81
             104          -36.38            9.25
             105          -19.94           8.679
             106           29.73           15.66
             107           53.39           12.69
             108          -27.92           8.766
             109          -24.75           8.829
             110           41.77           17.07
             111           91.06            13.6
             112            4.31           15.36
             113          -30.87           7.842
             114          -15.59           18.33
             115           22.08           8.864
             116          -22.03           11.09
             117          -48.47           8.214
             118           5.489           11.95
             119           45.39           8.283
             120          -42.99           8.839
             121          -27.14            11.4
             122           27.17           9.986
             123           63.09           10.06
             124          -25.74           8.045
             125          -30.06           24.83
             126            26.4            9.41
             127           127.3           12.73
APV               11              11               4               3
               0           60.07           32.88
               1          -19.69           27.61
               2          -30.85           31.52
               3          -92.34           21.18
               4          -88.92           11.53
               5          -22.89           12.75
               6          -11.48           25.89
               7           23.38           13.89
               8           -49.7           9.479
               9          -11.17           14.18
              10           8.009           14.28
              11           35.53            12.7
              12          -18.03           60.48
              13          -34.97           18.29
              14           10.98           13.22
              15           34.88           10.71
              16          -47.68           12.75
              17          -37.19           9.666
              18          -38.13           37.69
              19           31.11           11.89
              20          -41.58           11.44
              21          -14.24           11.97
              22          -4.577           18.56
              23           41.11           9.367
              24          -41.07           10.07
              25          -5.871           12.28
              26           6.784           14.57
              27           52.48           9.137
              28          -23.23           8.483
              29          -25.05           16.77
              30           27.09           12.21
              31           52.83           9.494
              32          -28.35           12.56
              33           -6.09           12.77
              34           9.685           19.45
              35           20.88           16.38
              36          -42.32           10.54
              37          -18.27           14.55
              38            6.69           16.21
              39           44.27           12.36
              40          -46.12           9.716
              41          -30.32           12.87
              42           21.79            17.4
              43           52.39           12.55
              44          -29.43           13.65
              45          -7.972           15.39
              46          0.5465            11.8
              47            60.4           10.79
              48           -46.8           13.96
              49          -9.493           10.49
              50           1.727           28.98
              51           16.95           10.98
              52          -45.07           11.32
              53          -13.86           12.45
              54           9.557           17.31
              55           22.91           9.165
              56          -41.42           8.993
              57          -25.54           13.94
              58            11.1           14.19
              59           47.46           9.331
              60          -42.98           10.06
              61           -8.79           20.35
              62           22.98           11.56
              63           72.44           9.543
              64          -45.36           11.98
              65           5.633           7.814
              66           29.52           30.01
              67           32.63            19.4
              68          -39.74           10.02
              69           -14.5           8.864
              70           1.481           22.02
              71           43.31           13.14
              72          -36.22           8.348
              73           -16.8           8.046
              74           18.29           17.89
              75           47.68            12.1
              76          -3.646           8.922
              77          -15.29               9
              78           32.92           15.02
              79           66.34           11.88
              80          -50.63           13.96
              81          -12.41           7.735
              82         0.08567              20
              83           33.99           8.178
              84          -49.31           11.51
              85          -22.95           7.191
              86           17.64            11.5
              87           28.48           7.711
              88          -26.48           8.981
              89          -19.84           10.21
              90            26.2           9.602
              91           30.28           9.038
              92          -20.07           7.891
              93          -17.15           16.04
              94            13.7            8.61
              95           68.91           10.27
              96           -56.8           10.06
              97          -40.23           9.127
              98          0.6414           25.48
              99           47.17           17.52
             100          -37.62           9.563
             101           7.307           9.782
             102           16.87           18.35
             103           49.19           12.35
             104          -29.28           8.734
             105          -8.391           7.578
             106           38.92           16.84
             107           37.02           12.26
             108          -21.41           8.519
             109          -3.462           8.376
             110           33.52           18.05
             111           69.25           11.72
             112          -60.45           13.57
             113          -27.85           7.271
             114          -2.108           18.06
             115           28.97           8.421
             116           -40.3           10.08
             117          -6.886           7.237
             118          -2.438           11.02
             119           59.06           8.107
             120           -26.9           8.173
             121          -14.86           10.14
             122           31.54           9.151
             123           33.66           9.815
             124          -20.61            7.46
             125           1.928            22.5
             126           45.59           8.642
             127           88.91            10.7
APV               11              11               4               4
               0           108.6           31.99
               1          -21.49           24.89
               2          -19.39           30.46
               3          -67.75           22.02
               4          -70.56           13.11
               5          -60.93           13.18
               6          -2.769           24.92
               7           6.334           14.41
               8          -64.62           9.767
               9          -31.78           13.59
              10           25.81           15.91
              11           20.95            13.9
              12          -37.24           11.53
              13          -23.78           14.63
              14           37.84           14.78
              15           59.24           11.53
              16          -44.87           13.57
              17          -36.47           9.962
              18           -3.36           37.23
              19           7.118           12.64
              20          -69.15           12.76
              21          -30.02           11.11
              22           7.554           19.23
              23           20.05           9.978
              24          -34.94           10.41
              25          -6.961           12.16
              26          -7.645           15.24
              27            27.9           10.67
              28          -40.86           10.41
              29          -15.75           17.45
              30           23.23           12.57
              31           56.17           9.643
              32          -33.13           13.84
              33          -43.05           13.68
              34          -1.576           17.14
              35           6.572           16.77
              36          -65.77           11.74
              37          -16.18           14.42
              38           15.19            16.4
              39           37.91           13.29
              40          -22.74           11.32
              41           -11.2           13.37
              42           31.47           18.71
              43           68.74           13.63
              44           -46.6           14.06
              45           3.732            13.5
              46           35.98              13
              47           63.57           14.74
              48          -70.28           15.38
              49          -27.42           10.54
              50          -1.665           29.91
              51           20.79           11.31
              52          -60.11           12.24
              53          -40.76           11.89
              54           1.243           17.89
              55           21.78           9.434
              56          -59.14           10.23
              57          -5.097           23.22
              58           5.754            13.8
              59           33.17           10.03
              60          -28.67           10.21
              61          -24.64           22.39
              62           24.04           12.15
              63           38.47           82.95
              64          -29.52           16.33
              65          -16.97           10.05
              66           32.11           28.12
              67           23.83           22.72
              68          -46.66            11.1
              69           1.123           8.939
              70           20.59           22.51
              71           37.72           14.18
              72          -18.76           8.901
              73          -7.407            8.37
              74           43.28           18.48
              75              58           15.51
              76          -27.31           9.291
              77          -11.72           8.015
              78            31.8           16.23
              79           63.43           12.32
              80          -52.86           15.68
              81          -23.74           8.444
              82           11.95           19.76
              83            23.1           9.371
              84          -34.43           12.76
              85          -19.34           7.464
              86           9.684              12
              87           23.83           8.859
              88          -44.29           9.848
              89          -14.28           10.72
              90           22.07           10.21
              91           41.06           12.39
              92           -21.5           8.368
              93          -12.26           17.88
              94           26.88           9.251
              95           86.42           11.44
              96          -45.77           10.72
              97          -23.27           9.505
              98           24.96           25.55
              99           28.43           18.64
