#Thu May  1 11:17:50 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               11              11               1               0
              59           51.69           8.988
              60          -24.68           10.11
              61          -44.39           20.16
              62           10.36           11.14
              63           86.01           10.16
              64           5.099           11.98
              65           1.191           8.016
              66            1.19           23.37
              67           36.03           15.61
              68           -11.9            10.4
              69          -35.26           9.261
              70           7.058           17.79
              71           45.74           11.58
              72          -13.32           9.201
              73          -29.75           8.367
              74           6.685            14.7
              75           64.71           11.98
              76          -17.23           8.868
              77           -23.2           8.607
              78            35.3           12.57
              79           77.21           12.47
              80          -13.24           13.88
              81          -44.31           7.988
              82          -3.127           18.05
              83           38.96            8.39
              84          -19.77           11.26
              85          -31.96           8.016
              86           13.89           11.51
              87           40.65           7.883
              88          -3.573           9.166
              89          -40.94           10.66
              90           6.845           9.694
              91           52.04           9.243
              92          -39.39           8.228
              93          -40.69           15.83
              94           18.89           8.882
              95           71.91           11.15
              96           6.055            10.8
              97          -20.24           9.217
              98           6.339           20.79
              99           28.06           14.51
             100          -21.92           10.19
             101          -46.98           9.955
             102          -7.372           14.92
             103           44.64           11.15
             104          -36.35           9.276
             105          -20.57           8.682
             106           29.56           14.06
             107           53.94           12.01
             108          -28.48            8.59
             109          -25.17           8.765
             110           41.53           15.32
             111           91.73           12.94
             112           4.434            13.6
             113           -31.2           7.863
             114          -15.76           16.14
             115           22.39           8.395
             116          -22.25           10.16
             117          -48.94           7.995
             118           5.309            10.8
             119           45.76           8.087
             120          -43.27           8.411
             121          -26.95           10.56
             122           27.03           9.242
             123           63.32           9.758
             124             -26           7.916
             125           -30.2           21.63
             126           26.16           8.752
             127           127.7           12.16
APV               11              11               4               3
               0           59.25           32.22
               1          -20.18           27.53
               2          -30.92           29.41
               3          -92.39            19.3
               4          -89.13            10.6
               5          -23.22           11.92
               6           -10.9           23.15
               7           23.54           12.89
               8          -49.48           8.931
               9          -11.02           13.27
              10           8.272           13.11
              11           35.81            11.8
              12          -19.92           53.09
              13          -35.09           16.57
              14            11.3           12.36
              15           34.25           10.25
              16          -47.96           11.25
              17          -37.14           8.942
              18          -37.72              33
              19           31.59           10.59
              20          -41.43           10.39
              21          -14.51           11.09
              22          -4.054           15.54
              23            41.5           8.798
              24          -40.75           9.248
              25          -5.984           11.35
              26           7.298           12.44
              27           52.81           8.644
              28          -23.03           8.067
              29          -24.83           15.39
              30           27.73           10.62
              31           52.58           9.086
              32          -28.51           11.24
              33          -6.468           11.95
              34           10.27           17.06
              35           21.26            14.8
              36           -42.5           9.763
              37          -18.04           13.28
              38           7.357           15.11
              39           44.42           11.63
              40          -46.53            9.29
              41          -30.29           12.19
              42           22.19           15.84
              43            52.3           11.74
              44          -29.34           12.72
              45          -7.727           14.09
              46          0.9817           10.99
              47           60.35           10.42
              48          -46.87           12.27
              49          -9.331           9.729
              50           2.127           24.61
              51           17.36           9.757
              52             -45           10.21
              53           -13.7           11.39
              54           10.03           14.57
              55           22.72           8.423
              56          -41.63           8.505
              57          -25.82           12.95
              58           11.33           12.12
              59            47.3           8.754
              60          -43.22           9.202
              61           -8.87           18.48
              62           23.75           10.09
              63           71.93           9.198
              64          -45.19           10.69
              65           5.717           7.765
              66           28.96           25.95
              67           32.56           17.04
              68          -39.74           9.303
              69          -14.62           8.424
              70           1.337           19.21
              71           43.22           11.99
              72          -36.53           8.266
              73          -17.06           7.785
              74           18.19           15.85
              75           47.29           11.36
              76          -4.063           8.762
              77          -15.62           8.627
              78           33.05           13.46
              79           65.81           11.22
              80           -50.7           12.23
              81          -12.27           7.596
              82          0.2602            17.6
              83           34.38           7.747
              84          -49.25           10.37
              85           -23.2            7.18
              86           17.52           10.48
              87           28.09             7.5
              88          -26.45           8.258
              89          -19.74           9.493
              90           26.37           8.871
              91           30.26           8.754
              92          -19.92           7.594
              93          -17.15           14.12
              94            13.8           8.085
              95           68.74           9.887
              96          -57.08           9.229
              97          -40.32           8.718
              98          0.2941            22.2
              99           47.14           15.76
             100          -37.83               9
             101           7.289           9.143
             102           16.93           16.23
             103           48.79            11.5
             104          -29.19           8.575
             105          -8.401           7.565
             106           38.95           14.98
             107           37.21           11.48
             108          -21.57           8.303
             109          -3.538           8.029
             110            33.6           15.94
             111           68.92           11.18
             112          -60.11           11.92
             113          -27.79            7.23
             114          -2.078           15.95
             115           28.94               8
             116          -40.34           9.247
             117          -7.069           7.162
             118          -2.286           9.967
             119              59           7.899
             120          -26.97           7.752
             121          -14.87           9.369
             122            31.6           8.493
             123           33.39           9.305
             124          -20.58            7.19
             125           1.933           19.64
             126           45.61            8.14
             127           88.91           10.36
APV               11              11               4               4
               0           107.9           31.16
               1          -21.18           24.53
               2          -18.92           28.27
               3          -68.11           20.18
               4          -71.46            12.1
               5          -60.87           12.32
               6          -2.789           22.42
               7           6.087           13.27
               8          -64.11           9.268
               9          -31.71           12.86
              10           25.79           14.73
              11           21.07           12.73
              12          -37.31           10.99
              13          -23.19           14.22
              14            37.6           13.64
              15           58.91           10.95
              16          -44.78            12.1
              17          -36.23           9.168
              18          -2.809           31.31
              19           6.788           11.12
              20          -69.17           11.49
              21          -29.58           10.39
              22           8.183           16.26
              23           20.11           9.079
              24          -34.56           9.625
              25          -6.485           11.44
              26          -7.534           12.98
              27           27.84           9.907
              28           -40.6           9.582
              29          -15.09           16.18
              30           22.77           10.99
              31           56.03           9.237
              32          -33.62           12.56
              33           -43.3           12.79
              34          -1.351           15.71
              35           6.061           15.28
              36          -66.04           10.89
              37          -16.39           13.31
              38           15.37           15.24
              39           37.49           12.37
              40          -23.17           10.47
              41           -10.9           12.81
              42           31.63           16.99
              43           68.61           12.72
              44          -46.58           13.04
              45           3.719           12.58
              46           35.95           12.01
              47           63.48           13.71
              48          -70.33           13.51
              49          -27.59           9.756
              50          -1.462           25.09
              51           20.37           9.932
              52          -59.77           10.96
              53          -40.47           10.96
              54           0.982           15.12
              55           21.67           8.709
              56          -58.41           9.445
              57           -4.02           21.12
              58           5.208           12.16
              59           32.99           9.369
              60          -28.56           9.354
              61          -24.53           20.12
              62           23.74           10.62
              63           39.65           76.53
              64          -30.07           14.52
              65           -17.6           9.497
              66            31.4           24.44
              67           24.21           20.07
              68          -46.75           10.28
              69           1.172           8.543
              70            20.7           19.68
              71           38.43            12.9
              72          -18.84           8.648
              73          -7.584           8.154
              74           43.25           16.36
              75           58.13           14.15
              76          -27.83           8.923
              77          -11.74           7.945
              78           32.27           14.55
              79           63.49           11.63
              80          -52.99           13.83
              81          -23.45           8.171
              82           12.18           17.31
              83           23.42           8.767
              84          -34.24           11.62
              85          -19.11           7.405
              86           9.814           10.86
              87           24.35           8.548
              88          -44.22           9.122
              89          -13.74           9.956
              90            22.3           9.517
              91           41.32           11.46
              92          -21.51            8.07
              93          -12.18           15.76
              94              27           8.552
              95           86.33           10.89
              96           -46.1            9.97
              97          -23.46           9.024
              98           24.66           22.42
              99           28.53           16.59
             100          -48.48           9.868
             101          -5.159            9.48
             102           34.61           16.84
             103           49.16           12.73
             104          -45.16           8.605
             105          -0.149           8.873
             106           24.57            15.6
             107           55.06           14.23
             108          -23.65           8.539
             109          -27.11           8.262
             110           39.64            17.3
             111           88.02           13.81
             112          -45.76           13.37
             113          -15.35           7.571
             114           24.99           15.67
             115           28.09           8.735
             116          -42.08           10.09
             117          -19.57            7.39
             118           36.61           10.17
             119           33.62           8.328
             120           -31.7           8.665
             121          -18.61           9.927
             122           27.68           9.037
             123           65.25           11.98
             124          -39.16           7.644
             125          -13.75            21.6
             126           13.57           8.843
             127             113           66.31
APV               11              11               4               5
               0           125.9           28.17
               1          -34.65           21.57
               2          -7.004           17.12
               3          -43.19           15.61
               4          -116.7           6.123
               5          -82.63           4.468
               6           5.607           3.771
               7           38.67           3.084
               8           -47.7           2.842
               9          -61.84           3.231
              10           26.41           2.924
              11           53.84           3.134
              12          -55.93           3.029
              13          -33.81           3.152
              14           44.77           3.239
              15           63.71           3.124
              16          -47.06            3.05
              17          -64.91           2.912
              18          -4.526           2.874
              19           28.47           3.116
              20          -44.28           3.177
              21          -60.28           2.922
              22          -1.598           2.883
              23           59.22           3.092
              24          -42.86           3.026
              25          -21.88           2.996
              26           29.86           2.892
              27            56.6           3.227
              28          -57.31           2.981
              29          -38.65           3.014
              30           28.32           2.967
              31              79           3.032
              32           -54.9            3.13
              33          -51.28           3.267
              34           3.551           3.146
              35           47.74           3.291
              36          -51.47           3.225
              37          -52.91           3.287
              38           23.75           3.194
              39           40.69            3.29
              40          -37.51           3.275
              41          -51.37           3.436
              42           16.02           3.316
              43           76.37           3.224
              44          -55.43            3.22
              45          -8.429           3.394
              46            9.62            3.15
              47           87.07           3.483
              48           -41.6           2.815
              49          -50.07           2.735
              50           -24.2           2.803
              51           53.91           3.056
              52          -34.65           2.822
              53          -65.51           2.677
              54           13.85           2.868
              55           44.57           2.976
              56          -32.25            2.82
              57          -33.99           2.696
              58           24.77           2.857
              59           68.14           3.084
              60          -28.54           2.636
              61          -12.33           2.731
              62           45.77            2.72
              63           96.62           3.126
              64          -43.58           3.303
              65          -41.34           3.112
              66           4.447           3.017
              67           30.77           3.031
              68           -34.3           3.248
              69          -44.62           3.217
              70           20.59            3.31
              71           62.94           3.486
              72          -41.63           2.959
              73          -13.35           3.199
              74           50.64           3.257
              75           58.72           3.196
              76          -33.17           3.077
              77          -13.58            3.15
              78           27.15           3.221
              79           78.48           3.301
              80          -33.84           3.137
              81          -57.78            2.91
              82           7.752            2.93
              83           39.19           3.206
              84          -31.87             3.3
              85          -57.78           3.004
              86           8.121           3.002
              87           43.84           3.222
              88          -35.46           3.062
              89          -15.92           3.026
              90           11.89           2.933
              91           58.73            3.21
              92          -20.52           3.028
              93          -12.45           3.023
              94           46.85           3.318
              95           94.49           3.335
              96          -33.24           3.168
              97          -64.01           3.199
              98            2.04           3.276
              99           27.11           3.295
             100          -60.93           3.288
             101          -61.83           3.419
             102           24.07           3.314
             103           45.54           3.382
             104          -44.05           3.083
             105          -26.56           3.512
             106           15.98           3.262
             107           81.92           3.365
             108           -27.8           3.164
             109          -16.76           3.509
             110           21.67            3.19
             111           118.3            3.35
             112          -35.58           3.035
             113          -45.44           2.748
             114           6.863           2.822
             115            30.1           3.006
             116          -49.64            2.95
             117          -38.68           2.684
             118           26.37           2.813
             119           65.68           3.078
             120          -34.91           2.892
             121          -16.75           2.777
             122            33.3           2.735
             123           57.16           3.131
             124          -31.52           2.839
             125          -10.11           2.583
             126           53.43           2.886
             127           135.5           3.458
APV               11              11               4               6
               0           98.87            29.6
               1          -33.34           22.02
               2          -38.26           25.17
               3          -42.74           21.16
               4          -117.3           11.23
               5          -62.97            53.7
               6          -20.11           20.08
               7           50.03           13.22
               8          -70.77           8.659
               9          -44.75           58.44
              10           27.43           12.59
              11           86.15           12.27
              12          -53.18           8.789
              13          -23.83           58.58
              14           6.626           11.84
              15           89.51           12.69
              16          -54.48           13.07
              17          -45.55           9.429
              18          -27.89           29.93
              19            30.4            11.7
              20          -83.38           11.08
              21          -52.46           58.58
              22         -0.2741           16.24
              23           73.04           9.136
              24          -57.76           9.643
              25          -51.09           58.67
              26           4.542           12.81
              27           81.48            9.96
              28           -49.7           8.259
              29          -34.69            60.6
              30           24.41           10.84
              31           103.8            11.9
              32          -45.94           12.73
              33          -33.26           10.07
              34          -8.723           18.34
              35            51.4           17.31
              36          -50.99           10.36
              37          -43.29           59.63
              38           19.75           12.85
              39           86.21           12.06
              40          -62.29           8.683
              41          -42.78           58.04
              42          -8.547           14.78
              43           81.82           12.61
              44          -58.16           10.35
              45          -13.17           57.97
              46           37.02            10.4
              47           98.18           12.46
              48          -35.18           14.89
              49          -57.41           14.25
              50          -32.98           23.81
              51           58.84           11.45
              52           -76.2           10.74
              53          -29.81           60.65
              54           5.474           14.88
              55           66.29           8.639
              56           -61.1           9.265
              57           -27.8           59.94
              58          0.9738           12.16
              59           84.85           10.08
              60          -55.95           8.187
              61           -22.7              60
              62           36.23           10.14
              63           104.6           11.58
              64          -42.99           11.39
              65          -13.97           10.31
              66          -3.882           27.97
              67           45.56           19.88
              68          -54.46           11.44
              69          -20.76           9.207
              70         -0.0608           22.65
              71           59.57           15.28
              72          -50.85           10.35
              73          -9.718           10.44
              74            6.29            18.8
              75           96.48           15.07
              76          -50.39            8.39
              77          -5.949            8.99
              78           43.34           15.52
              79           131.6            14.3
              80          -44.19           15.08
              81          -39.64           10.87
              82            9.14           17.03
              83            27.7           10.11
              84          -43.77            12.7
              85           -31.6           9.244
              86           1.193           11.52
              87           81.04            10.5
              88          -47.31           11.82
              89          -36.99           10.92
              90           31.75           10.63
              91           93.03              13
              92          -47.29            9.99
              93          -60.27           14.17
              94           21.59           8.787
              95           120.5           13.21
              96          -55.11           11.57
              97          -27.04            9.79
              98           4.184           24.92
              99           46.72           18.59
             100          -53.96           11.23
             101          -31.98           9.895
             102           19.06            19.9
             103            64.6           14.55
             104          -62.38           9.888
             105          -18.89           11.96
             106           3.879           17.88
             107           87.34           15.43
             108          -47.89           8.485
             109          -8.592           11.11
             110           31.87           17.92
             111           141.4           14.54
             112          -67.17           14.74
             113          -40.35           10.22
             114           16.09           15.54
             115           33.78           10.33
             116          -79.51           11.66
             117          -57.25           9.413
             118           13.06           11.13
             119           75.82           10.53
             120           -42.8           11.14
             121          -29.44           11.13
             122           21.42           10.59
             123           77.96           13.63
             124          -36.54           9.901
             125          -15.66           19.22
             126           44.65           9.484
             127           169.6            13.4
APV               11              11               4               7
               0           146.4           32.38
               1          0.5031           24.65
               2           -25.1           25.06
               3          -42.25           21.74
               4          -82.72           12.24
               5           -67.7           12.71
               6          -3.842           23.02
               7           39.55           12.67
               8          -34.29           8.922
               9          -50.78           13.64
              10           15.79           12.39
              11           25.88           10.93
              12          -64.25           10.67
              13          -12.35           14.68
              14           31.53           13.21
              15           56.17           11.84
              16          -24.88            13.2
              17           -59.9           9.795
              18          -15.56            38.6
              19           44.35           12.75
              20          -44.83           12.25
              21          -50.77           12.24
              22          -5.549           20.48
              23           33.89           9.329
              24          -32.05           10.19
              25          -13.22           12.57
              26           30.93           15.48
              27           51.06           8.689
              28          -44.08           10.75
              29          -46.88           18.72
              30           32.94           12.85
              31           34.28           9.666
              32          -18.46              13
              33          -44.11           12.87
              34          -17.58           15.05
              35           50.42           15.02
              36          -52.62           10.86
              37          -31.53           14.58
              38           29.65           14.49
              39           49.37           10.92
              40          -50.37           9.572
              41          -24.45           11.79
              42           33.04           15.56
              43           64.55            11.6
              44          -45.54           14.92
              45          -16.88           13.44
              46           37.27           10.89
              47           60.01           11.46
              48          -37.84           15.11
              49          -40.02           10.42
              50          -22.17           29.41
              51           61.05           11.52
              52          -39.61           11.82
              53          -31.04           12.71
              54           8.195           18.47
              55           54.25           8.941
              56          -49.52           9.894
              57          -17.38           14.58
              58           32.31           14.87
              59           52.47           8.463
              60          -48.29           10.43
              61          -41.69           22.96
              62           46.33           12.29
              63           68.33           10.38
              64           -42.7           12.15
              65          -22.55           8.017
              66          -4.188           29.77
              67           61.68            18.9
              68          -44.43           10.49
              69          -41.72            9.27
              70           20.04           21.61
              71           64.78           13.25
              72          -44.43           8.568
              73          -31.02           8.416
              74           41.48           17.58
              75            59.3            12.8
              76          -38.32           9.278
              77          -23.32           8.666
              78            30.9           14.15
              79           60.93           12.92
              80           -34.3           15.06
              81          -26.95           8.111
              82           5.898           21.13
              83           50.36           9.092
              84          -39.73           12.18
              85          -28.46            7.72
              86          -1.029           12.89
              87           43.87           8.059
              88          -35.67           9.501
              89          -22.74           11.16
              90           38.12           10.89
              91           41.11           9.878
              92          -43.92           8.456
              93          -32.12           18.26
              94           50.62           9.638
              95           75.39           11.92
              96          -48.22           10.39
              97          -29.36           9.791
              98          -5.003           24.89
              99           60.26           17.31
             100           -41.6           10.12
             101          -30.16            10.3
             102           29.84            17.8
             103           63.83           12.24
             104          -27.86           8.695
             105          -32.11           7.858
             106           28.66           16.86
             107           83.85           13.29
             108          -40.59           8.757
             109          -8.149           8.193
             110           46.69           17.43
             111           79.19           13.41
             112          -42.32           14.69
             113          -32.62           7.668
             114          -25.89           18.92
             115           32.63           9.134
             116           -60.5            10.6
             117          -46.17           7.675
             118            32.1           12.04
             119           35.88           8.145
             120          -40.94           8.688
             121          -10.89           10.85
             122           31.95           10.34
             123            48.4            10.7
             124           -52.1           7.998
             125          -44.29            26.7
             126           25.83           9.947
             127           92.82            12.9
APV               11              11               4               8
               0           102.7           33.72
               1          -67.94           27.66
               2          -48.05           28.77
               3          -80.95           21.96
               4          -85.79           12.07
               5           -69.4           13.34
               6          -8.249           25.94
               7           73.13           13.56
               8          -66.29           9.494
               9          -35.37           14.42
              10           21.86           14.37
              11           103.2           12.87
              12             -42           10.79
              13          -32.64           15.52
              14            27.6           14.83
              15           84.47           11.09
              16           -37.9           13.22
              17          -44.63           9.766
              18          -32.35           42.02
              19           39.61           13.23
              20          -84.47           12.56
              21          -61.91           13.03
              22          -24.44           21.16
              23           61.53           9.701
              24          -57.33           10.35
              25          -52.52           12.61
              26           24.05           16.36
              27           100.9           9.616
              28          -59.94           10.53
              29          -64.29           18.89
              30            41.1           13.34
              31           72.71           9.459
              32          -19.15            13.2
              33          -56.05           12.83
              34          -7.154           17.07
              35           50.72           16.44
              36          -71.14           11.05
              37          -75.04           15.62
              38           5.815           16.16
              39            81.5           11.55
              40          -65.54            10.4
              41          -38.63           11.84
              42           35.74           17.88
              43           104.1           12.92
              44          -36.58           15.54
              45          -17.69           15.06
              46           39.55           11.96
              47            98.5           11.18
              48           -69.7           15.11
              49          -60.72           10.14
              50          -23.94           32.84
              51           44.03              12
              52          -65.12           12.02
              53          -59.59            13.5
              54           2.594           19.38
              55           83.53            9.27
              56          -58.28           10.45
              57          -27.18           15.12
              58           22.55           15.41
              59           92.08           9.627
              60          -55.51           10.58
              61          -49.81           23.93
              62           42.85           12.68
              63           97.06           10.03
              64           -51.3           12.12
              65          -44.59           8.248
              66           14.64           33.46
              67           68.31           20.34
              68          -69.74           10.38
              69             -48           9.808
              70            8.43            24.5
              71           100.3           14.12
              72          -46.95           8.739
              73          -14.91           8.828
              74           45.69           19.09
              75           98.61           13.82
              76          -61.23           9.426
              77          -14.03           9.227
              78           54.74           16.63
              79           113.1           12.68
              80          -53.82           14.92
              81          -52.45           8.302
              82          -17.43           22.87
              83           36.54            9.08
              84          -67.83           12.13
              85             -44           7.945
              86          -2.066           13.33
              87            71.9           8.497
              88           -47.7            9.56
              89          -38.37           11.59
              90           33.45           11.29
              91           105.9           11.17
              92           -43.2           8.519
              93          -30.98           18.57
              94           46.48           9.642
              95           119.6           11.27
              96          -56.62           10.36
              97          -49.38            9.98
              98           14.71            28.7
              99           66.75           18.56
             100          -54.02           10.12
             101          -43.66           10.71
             102           23.49           20.61
             103           94.98           13.16
             104          -56.73            9.17
             105          -11.26           7.906
             106           25.87            17.3
             107           103.5           14.02
             108          -57.03           9.074
             109          -24.85           8.215
             110           37.65           20.21
             111             126           13.53
             112          -85.13           14.68
             113          -41.73           7.866
             114            4.28            20.8
             115           34.94           9.275
             116          -55.46           10.74
             117          -32.65           8.019
             118          -9.065           12.56
             119           97.18           8.585
             120          -52.94           8.733
             121          -30.87           11.26
             122           24.72           10.67
             123           73.03           11.93
             124           -52.7           8.052
             125          -30.47           27.12
             126           51.54           10.06
             127           156.8           12.42
APV               11              11               4               9
               0           158.8           32.88
               1           5.381           26.29
               2          -21.69           24.11
               3          -109.1           19.03
               4          -39.72           11.61
               5          -24.28           11.66
               6          -17.94           19.34
               7          -5.902           11.27
               8          -19.67           8.607
               9          -25.81           12.45
              10          -44.77           10.81
              11           25.79           11.25
              12          -21.16           9.841
              13          -16.11            13.2
              14          -13.99           10.91
              15           24.58           10.26
              16            26.2           13.11
              17          -12.97           9.887
              18          -35.29           41.23
              19           1.619           13.29
              20          -15.88           11.37
              21          -30.68           10.95
              22          -25.32            19.4
              23           8.433           9.169
              24          -21.17           9.802
              25          -38.38           11.81
              26          -45.28           15.44
              27           15.07           9.253
              28          -5.094           9.499
              29          -25.52           17.08
              30          -9.175           13.03
              31           47.62           9.491
              32           14.33           13.04
              33           6.797           12.14
              34           -6.92           12.66
              35           9.422           12.96
              36          -13.16           10.42
              37          -33.02           13.32
              38          -3.373            12.2
              39           7.687           10.14
              40           1.049           8.824
              41          -2.916           11.09
              42           3.028           13.18
              43            38.2            11.4
              44           -6.58           13.52
              45          -20.98           11.73
              46          -12.89           9.589
              47           71.82           10.95
              48           12.72           15.34
              49          -17.61           10.16
              50          -29.37           29.22
              51          -1.518           11.71
              52          -32.74            11.2
              53           -26.7           11.07
              54          -3.702           18.13
              55           17.45           8.912
              56          -4.152            9.59
              57           -30.6           13.87
              58          -12.06            14.7
              59           28.45             9.1
              60           15.92           9.308
              61          -19.68           22.22
              62          -3.258           12.35
              63           60.55           10.26
              64           11.48           11.56
              65           -13.9           7.883
              66          -20.37           26.17
              67          0.3283           17.42
              68           3.949            10.2
              69           11.42           8.788
              70           -14.9           18.86
              71           14.11           12.03
