#Tue May 20 15:41:17 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               11              11               1               0
             110           40.83           16.02
             111             103           15.02
             112          -57.17           26.34
             113          -35.28           8.213
             114           12.02           27.57
             115           39.66           10.44
             116          -50.08           16.07
             117           -16.8           9.878
             118           17.02           15.78
             119           39.45           9.265
             120          -53.07           11.42
             121          -8.041           18.15
             122           30.64           12.59
             123           78.14            12.1
             124          -14.02           9.079
             125          -12.96           41.51
             126           26.76           11.53
             127           117.6           14.37
APV               11              11               0               6
               0           75.55           35.54
               1          -42.18           27.92
               2          -34.71           29.57
               3          -93.29           25.18
               4          -92.36           14.83
               5          -44.66           15.52
               6           3.394           34.73
               7            34.3           18.94
               8          -53.06           9.693
               9          -12.86           18.84
              10           20.06           18.14
              11           26.52           15.82
              12          -67.05           11.23
              13          -11.25           20.47
              14           15.88           18.82
              15            55.7           14.91
              16          -19.91           19.09
              17          -33.98           9.781
              18             -14           52.98
              19           8.109           14.31
              20          -61.92           14.88
              21          -33.41           13.04
              22           3.268           25.75
              23           28.31           9.553
              24          -50.31           11.53
              25          -17.48           15.72
              26           34.67           19.36
              27           25.54           9.778
              28          -31.81           10.65
              29          -9.166           26.63
              30           21.31           15.26
              31           70.21           11.55
              32          -27.71           18.26
              33          -42.41           16.08
              34           10.99           20.31
              35           30.16           22.41
              36          -58.56            12.9
              37          -50.27           18.81
              38           8.085           22.17
              39           47.34           16.36
              40          -52.22           10.05
              41           2.594           15.25
              42           26.39           23.54
              43           51.08           16.47
              44          -35.31           19.43
              45          -2.759            15.4
              46           29.29           15.01
              47           72.08           14.49
              48          -23.62           22.46
              49          -30.67           10.29
              50            2.28           42.43
              51           14.77           12.84
              52          -45.13            13.9
              53          -25.89           13.64
              54           22.58              24
              55           22.62           9.361
              56          -56.75           10.94
              57          -15.74           20.23
              58           40.03           17.47
              59           58.48            10.2
              60           -37.8           10.74
              61          -12.14           31.96
              62           10.88           14.49
              63           79.82           11.86
              64          -27.22           16.78
              65          -13.75           10.39
              66           6.432           38.47
              67           28.63           26.85
              68          -38.91           13.33
              69          -9.686           14.74
              70            30.8           30.87
              71           41.98           16.91
              72          -34.43           9.388
              73          -3.474           12.62
              74           41.45           23.35
              75           40.64           16.41
              76           -39.3           11.95
              77          -13.38           13.54
              78           22.61           19.87
              79           91.17           18.75
              80          -36.96           21.66
              81          -20.98           8.997
              82          -2.283            32.7
              83           14.37           9.569
              84          -55.06           15.63
              85           -15.6            11.1
              86           18.57           17.65
              87           37.77           8.488
              88          -63.85           10.79
              89           9.466            18.6
              90           22.15           14.51
              91           55.05           11.87
              92          -32.07           8.956
              93          -5.649            30.9
              94           24.01           11.15
              95           96.34           16.35
              96          -40.72           14.29
              97          -41.64            14.4
              98           17.04           33.55
              99           11.45           23.24
             100          -53.36            12.2
             101           -12.1           16.75
             102           15.14           24.65
             103            32.3           15.88
             104          -35.72           10.16
             105          -8.811           9.393
             106            29.3           21.68
             107           61.07           17.25
             108          -29.94           11.83
             109          -7.323           11.49
             110           38.26            26.1
             111           88.78           19.17
             112          -49.62           20.27
             113          -48.15           9.089
             114           -3.12           29.01
             115           39.34            9.97
             116           -64.9           13.23
             117          -14.86           12.35
             118           13.06           16.65
             119           53.82           8.697
             120          -35.06           9.567
             121          -8.426           18.87
             122           13.69           12.96
             123           63.66           12.97
             124          -38.04           8.664
             125         -0.5266           41.12
             126           32.31           11.27
             127           104.1           16.68
APV               11              11               0               7
               0           51.68           37.42
               1          -25.26           31.03
               2          -35.17           30.77
               3          -125.9           19.31
               4          -105.4           11.27
               5          -45.31           11.96
               6           -8.38           21.28
               7           24.32           12.33
               8          -65.23           7.895
               9          -2.158           12.74
              10           22.62           10.75
              11           65.24           11.62
              12          -63.99           8.828
              13           2.853           13.95
              14           10.13           11.11
              15           89.31           10.87
              16          -53.11           15.75
              17          -50.92           8.046
              18          -6.874           41.72
              19           3.163           17.98
              20          -68.19           12.69
              21          -8.793           10.05
              22           13.75           20.51
              23           35.66           10.09
              24          -64.33           10.65
              25          -32.56           11.19
              26          -3.087           16.02
              27           53.45           8.515
              28          -53.95           8.684
              29           3.831           19.61
              30           28.03           14.11
              31           103.1           9.424
              32          -51.36           14.74
              33          -13.43           12.11
              34           1.803           13.79
              35           35.91           14.63
              36          -63.84           9.971
              37          -27.56           14.15
              38          -4.496           14.11
              39           32.94           10.91
              40           -48.9           8.145
              41          -22.53           11.07
              42            6.48           13.99
              43           62.52           11.75
              44          -35.11           14.44
              45           -10.6           9.206
              46            24.7           9.001
              47           66.71            10.9
              48          -68.34           18.81
              49          -31.43           8.194
              50          -19.03           33.44
              51           29.23           14.09
              52          -64.18            12.1
              53          -14.79            10.6
              54           20.27           19.65
              55           48.56           8.863
              56          -30.82           10.32
              57          -15.82           13.53
              58           24.13           15.21
              59           68.92           8.557
              60          -22.17           8.289
              61          -28.48           24.19
              62           12.35           14.08
              63           107.5           9.784
              64           -58.4           13.19
              65          -21.07           8.328
              66           13.86           26.83
              67           54.66           17.62
              68          -40.31           10.31
              69           -6.33           10.27
              70           11.43           20.06
              71           35.83           12.06
              72          -69.55            7.94
              73          -7.196           8.882
              74          -6.247           15.45
              75            59.3           12.58
              76           -33.1           9.704
              77          -8.751           8.664
              78           41.06           13.47
              79           108.7            12.1
              80          -68.29           18.18
              81          -8.389           8.212
              82          -17.34           23.06
              83           35.89            7.68
              84          -43.69           13.36
              85          -13.86           7.509
              86           19.75           12.43
              87           39.31           7.507
              88          -36.64           10.53
              89          -7.793           12.68
              90           23.04           9.856
              91           55.79           9.556
              92           -48.2           8.207
              93          -12.73           22.87
              94           15.33           8.376
              95           102.9           10.72
              96          -45.66           12.17
              97          -23.83           10.18
              98           5.205           22.35
              99           24.22           16.37
             100           -68.3           9.528
             101          -16.84           11.72
             102           13.92           16.36
             103           75.84           12.18
             104          -34.95            8.23
             105           -5.36           7.852
             106           35.29           15.62
             107           90.46           13.09
             108          -34.69           9.227
             109          -12.51           7.343
             110           27.99            17.1
             111             129           12.72
             112          -54.01           17.91
             113          -3.376           7.244
             114           17.51           19.76
             115           6.579           7.599
             116          -41.49           11.82
             117           -11.2           7.882
             118           22.34           11.31
             119           65.06           7.607
             120          -50.69           8.924
             121          -46.55           13.14
             122           2.831           8.963
             123           75.41            10.6
             124          -45.69           7.575
             125          -25.07           31.45
             126           16.04           8.462
             127           146.4           11.68
APV               11              11               0               8
               0           125.2           38.35
               1          -69.54           51.75
               2          -48.49           30.85
               3          -84.49           23.84
               4          -73.04           14.52
               5          -58.33           43.39
               6           1.239           23.56
               7           47.36           17.47
               8             -34            10.8
               9          -45.12            43.6
              10           7.456           15.81
              11           46.05            15.4
              12          -41.51           10.94
              13          -28.18           43.88
              14           34.01           15.49
              15            46.4            13.5
              16           16.98           19.81
              17          -45.38           43.49
              18            9.53           35.26
              19           37.07           8.331
              20          -22.89           15.51
              21          -29.46            44.3
              22          -6.875           15.38
              23           41.04           8.365
              24           -38.4           12.75
              25          -24.98           44.53
              26           12.73           11.24
              27           37.56           10.44
              28          -30.51           12.19
              29           -30.8           45.67
              30           20.79           8.954
              31           42.57           11.04
              32          -29.25            18.4
              33           -33.7           43.88
              34          0.1935           16.05
              35           58.57            19.7
              36          -38.68           12.91
              37          -28.65            43.9
              38           27.53           17.13
              39           30.82           15.15
              40          -40.45           10.76
              41          -39.32           43.55
              42            32.6            18.6
              43           44.43           15.66
              44          -39.43           16.35
              45          -16.43           43.47
              46           55.64           13.72
              47            51.3              13
              48           3.661           21.82
              49          -38.51           43.91
              50          -5.105           28.28
              51           52.17           8.065
              52          -27.75           14.33
              53          -49.48            44.7
              54           5.277           14.07
              55           38.02           8.684
              56          -52.59            11.8
              57           -36.9           44.67
              58           35.79           9.988
              59           43.35           10.85
              60          -44.79           14.18
              61          -30.75           45.29
              62           22.11           7.971
              63           58.25           11.22
              64          -19.16           17.38
              65          -38.35           10.71
              66           11.52           27.68
              67           37.87           22.55
              68          -29.12            15.1
              69          -46.26           8.286
              70           20.02           23.23
              71           47.64           17.11
              72          -27.46           12.15
              73          -54.63           8.529
              74           32.72           20.21
              75           39.73           16.55
              76          -33.09           8.588
              77          -20.71           8.727
              78           41.96           17.85
              79           45.59           15.91
              80           -19.5           21.85
              81          -30.41           11.35
              82           8.117           18.21
              83           44.42           9.057
              84          -11.82           17.52
              85          -35.82           8.654
              86           12.55           8.981
              87           41.14            10.5
              88          -56.06           13.88
              89          -35.54           9.076
              90           34.44           7.877
              91           46.56           13.22
              92          -46.51           11.86
              93          -23.55            15.5
              94           34.96           7.618
              95           59.52           14.17
              96           5.247           16.67
              97           -46.9           8.843
              98           16.07           25.79
              99           52.14           21.29
             100          -28.33            14.2
             101          -35.77           9.061
             102           24.92           20.46
             103           21.09           16.13
             104          -32.64            10.1
             105          -36.73            10.4
             106           39.11           19.87
             107           41.68           17.02
             108          -34.64           8.549
             109          -15.51           9.384
             110           42.19           20.99
             111           67.76           16.18
             112          -14.29           21.28
             113          -44.57           9.717
             114          -5.933           14.37
             115           25.91            8.93
             116           3.015           16.18
             117          -28.84           8.152
             118           36.93           8.267
             119           54.76           10.76
             120          -41.12           12.51
             121          -34.64           9.068
             122           20.02           7.867
             123           43.31           13.68
             124          -34.21           11.48
             125          -18.29           20.95
             126           33.27           7.909
             127           73.35           14.29
APV               11              11               0               9
               0           85.55           41.47
               1          -45.44           47.35
               2          -31.82            39.4
               3          -120.4           33.71
               4          -79.68           15.22
               5          -51.01           36.87
               6           8.088           35.56
               7           33.11              24
               8          -54.39           10.64
               9           -36.9           38.07
              10           -4.82           24.06
              11              55           23.26
              12          -42.31           11.83
              13          -14.32           40.48
              14           29.58           24.79
              15           83.15           20.85
              16          -6.102           21.91
              17          -54.21           32.35
              18          0.3484           49.96
              19           35.97           11.71
              20          -65.92           16.15
              21          -58.48           37.12
              22          -1.751           23.59
              23           22.85           9.758
              24          -47.37           13.54
              25          -26.23           39.06
              26          -3.363           16.97
              27           64.98           13.91
              28          -36.48           12.76
              29          -14.44           44.83
              30           22.85           12.44
              31           90.17           17.01
              32           -24.5           20.75
              33          -41.64           36.37
              34          -5.106           23.83
              35           30.61           27.88
              36          -54.24           13.35
              37          -26.43           39.56
              38          -4.593           25.97
              39           58.49           21.93
              40          -49.33           11.05
              41          -35.47           36.68
              42           -4.46            28.1
              43           76.46           23.62
              44          -23.07           22.43
              45           8.039           38.62
              46           31.61           20.87
              47           93.55           21.17
              48          -27.28            24.7
              49          -48.82              34
              50          0.2912           41.13
              51           26.88            10.5
              52          -40.44            15.7
              53          -48.36           38.29
              54          -1.312            21.6
              55           48.13           9.732
              56          -35.02           13.31
              57          -11.88           41.72
              58           12.07           15.61
              59           58.56           14.53
              60          -30.73           12.87
              61          -3.561           47.23
              62           29.65           11.51
              63           109.8           17.31
              64          -14.53            20.8
              65          -55.16           10.81
              66          -6.218           36.59
              67           34.04           30.07
              68           -49.9            15.9
              69          -41.85           14.71
              70           33.16           32.06
              71            53.3           23.67
              72          -43.82           11.02
              73          -22.53           12.88
              74           19.89           27.34
              75           81.04           22.15
              76          -33.71           11.95
              77          -4.098              13
              78            29.2           24.32
              79           102.8           22.02
              80          -39.26           25.98
              81          -29.34           11.51
              82          -6.073           32.57
              83           26.84            9.57
              84          -54.05           19.34
              85          -47.33           10.77
              86           4.413           16.44
              87            54.2           11.66
              88          -47.25           14.27
              89          -26.31           18.75
              90            18.6           12.84
              91           65.02           14.36
              92          -25.61           11.78
              93          -12.59           31.26
              94           27.43           10.27
              95           100.8           19.49
              96           -34.7           18.15
              97          -51.01           14.39
              98             -11           33.17
              99           34.74              28
             100          -47.84           14.61
             101          -47.08           16.99
             102            16.3           27.93
             103           54.09           22.42
             104          -40.88           10.63
             105          -13.03           9.993
             106           23.66           26.35
             107           71.69            55.2
             108           -43.7           14.35
             109          -2.243            11.8
             110           27.43           27.73
             111           119.7           26.81
             112          -30.51           25.63
             113          -38.91           10.36
             114          -23.71           28.27
             115            32.5            9.78
             116          -38.49           16.95
             117          -24.12           11.51
             118          -9.525           15.31
             119           83.08           12.71
             120          -58.79           11.86
             121          -20.47           18.24
             122           26.77           11.66
             123           85.72           16.07
             124          -46.34           10.69
             125          -33.46           39.62
             126            20.4            10.2
             127           127.6            20.8
APV               11              11               0              10
               0           116.4           35.43
               1          -24.92            27.9
               2          -5.492           32.96
               3          -85.94           32.91
               4          -77.38           16.63
               5           -45.6           18.23
               6          -12.93           35.85
               7           54.02           23.91
               8          -39.49           10.39
               9          -17.29           20.88
              10           -6.48              24
              11           45.63           21.28
              12          -51.37           10.77
              13          -16.52           22.54
              14           25.82           24.46
              15           56.89           17.35
              16           -36.8           23.23
              17          -27.13            11.7
              18          -12.82            55.7
              19           51.72           14.34
              20          -23.25           20.07
              21          -20.48           15.71
              22          -6.338           28.96
              23           23.34             9.8
              24          -22.85           16.28
              25          -29.43           19.41
              26          -1.409           21.25
              27            41.6           11.05
              28          -27.84           12.89
              29           6.928           31.02
              30           9.309           16.41
              31           56.54           12.54
              32          -37.27           22.35
              33          -26.29           18.86
              34           2.932           23.49
              35           28.67           27.48
              36          -42.15           14.63
              37          -12.76           21.98
              38           5.071           26.25
              39           32.87           19.99
              40          -35.22            10.8
              41          -12.63           17.74
              42          -6.067           27.79
              43           55.57           20.05
              44          -29.33           22.09
              45          -4.229           14.69
              46           22.89            20.9
              47           36.44           15.83
              48          -39.25           26.89
              49          -17.51           12.59
              50          -16.01           46.11
              51           30.23           13.31
              52          -37.47           18.32
              53          -12.29           17.32
              54           2.687            27.5
              55           49.68           9.618
              56          -46.11           13.94
              57          -6.279           24.68
              58            1.22           19.23
              59           34.57           11.18
              60          -35.71           12.29
              61           2.568           36.42
              62           12.88           14.85
              63            41.5           11.91
              64          -35.62           20.28
              65          -23.75           12.84
              66            16.2           37.98
              67           37.67           29.74
              68          -47.37           14.45
              69          -18.27           18.28
              70           6.631           31.27
              71           40.24           20.83
              72          -40.62           9.664
              73          -20.17           16.03
              74           18.26           26.27
              75           33.24           18.73
              76          -36.75           15.06
              77          -12.18           16.17
              78           30.86           23.46
              79           67.84           18.17
              80          -25.67           26.28
              81          -24.56           10.68
              82           -8.77           37.61
              83           47.35           9.879
              84          -44.85           19.69
              85          -21.06           12.79
              86           6.944            22.4
              87           44.22           9.383
              88          -38.37           13.71
              89          -24.76           24.46
              90           2.473           17.13
              91           41.92           11.49
              92           -29.5           11.35
              93           -3.61           38.53
              94           13.04           13.34
              95           75.73           15.14
              96           -43.7            16.3
              97           -40.4           17.84
              98          -2.235           33.81
              99           27.75           27.39
             100          -61.89           12.93
             101          -13.48           21.65
             102           7.505           27.12
             103           55.22           19.58
             104          -18.23            11.3
             105          -5.301           9.919
             106           20.13           24.79
             107            56.1           18.27
             108             -34           14.93
             109           -18.9           12.54
             110            29.5           28.39
             111           84.92           18.71
             112          -28.07           25.36
             113          -9.194           10.56
             114          -6.399           32.92
             115           41.98           10.19
             116          -43.57           16.64
             117          -24.01           14.57
             118           13.04           20.16
             119           54.02           9.512
             120          -42.64           11.66
             121          -17.99           24.37
             122           3.345           15.17
             123           48.47           12.57
             124          -32.21           10.63
             125          -4.933           46.25
             126           23.68            12.6
             127           107.1           16.03
APV               11              11               0              11
               0          -28.85           36.48
               1          -68.05           29.13
               2          -20.43           27.91
               3           -51.2           27.31
               4          -155.2            15.3
               5          -63.49           15.21
               6           28.56           28.69
               7           79.34           20.26
               8          -99.47           9.643
               9          -35.25           17.45
              10            34.6           17.62
              11           81.25           17.95
              12          -102.1           9.766
              13           15.77           18.21
              14           71.81           18.79
              15           79.41           15.16
              16          -130.4           21.17
              17          -80.62           9.965
              18          -23.46           50.72
              19           56.13           12.73
              20          -124.9           17.44
              21          -47.59           11.76
              22           25.37           27.59
              23           82.12           9.347
              24          -80.26           13.78
              25          -24.65           15.19
              26           40.68           19.44
              27           77.22            11.1
              28          -61.36           10.95
              29          -7.987           26.68
              30           53.16           14.53
              31           101.4           12.15
              32          -130.1           20.33
              33          -85.97           16.76
              34           26.05           17.62
              35           78.76           22.05
              36          -117.3           13.67
              37          -28.86           18.27
              38           35.12           20.16
              39           84.47           17.18
              40          -88.87           9.804
              41          -22.48           14.24
              42           33.69           21.54
              43           96.29           18.66
              44          -85.52           18.47
              45          -1.687           9.655
              46           67.18           16.05
              47           99.66           14.74
              48          -113.5           25.43
              49          -73.15           10.45
              50           23.58           42.25
              51           99.19            11.6
              52          -115.4           16.68
              53          -59.43           12.68
              54           35.52           25.44
              55           84.72           9.269
              56          -92.44           12.58
              57          -9.017           19.45
              58           52.15           17.75
              59           84.19           11.12
              60          -61.26           10.21
              61           1.421           32.09
              62           67.93           13.48
              63           96.27           11.83
              64            -120           18.34
              65          -63.56           11.35
              66           22.97           29.77
              67           81.77           24.84
              68          -109.6            13.5
              69          -31.43           16.66
              70           37.18            25.3
              71           81.31           18.74
              72          -92.69           9.257
              73          -21.39           14.13
              74           52.19           21.67
              75           91.75           18.33
              76          -74.48           13.14
              77           6.221           12.92
              78           63.56           18.66
              79           96.83           18.08
              80          -126.2           24.02
              81           -68.8           9.027
              82           12.97           35.15
              83           73.41           9.329
              84           -94.2           17.88
              85          -37.37           11.23
              86           27.05           19.39
              87           83.81           9.801
              88          -66.08           12.47
              89           -18.5           20.81
              90            50.5           14.17
              91           98.68           13.01
              92          -43.46           9.843
              93           14.81           34.49
              94            61.3           11.46
              95           112.6           15.14
              96          -118.6           15.56
              97          -64.02           15.75
              98           28.49           26.43
              99           96.31           23.67
             100          -114.9           12.46
             101          -27.74           19.21
             102            39.4           21.16
             103            88.3           17.78
             104          -80.84           10.33
             105          -1.374           9.783
             106           66.17           21.23
             107           104.7            22.5
             108          -53.93           12.75
             109           16.36           9.921
             110           71.95           23.54
             111           116.3           18.21
             112          -116.3            23.4
             113          -55.18            8.82
             114           26.97           31.01
             115           87.17           9.661
             116          -109.6           15.54
             117          -28.23           12.93
             118           50.66           17.69
             119           81.59           9.862
             120          -80.14           10.26
             121           1.321           21.35
             122           65.51           12.75
             123           83.27           15.12
             124          -67.37           8.999
             125           9.576           42.59
             126           44.41           11.04
             127           138.7           15.92
APV               11              11               0              12
               0           11.26           37.83
               1          -57.11           29.98
               2          -40.41           30.77
               3          -72.71           30.01
               4          -119.9           15.77
               5          -46.26           15.11
               6          -4.208           31.68
               7           74.65           21.53
               8          -84.22            9.81
               9          -20.93           18.31
              10           36.85           18.84
              11           53.85           18.36
              12           -70.1           10.23
              13          -24.02           19.37
              14           30.65           19.63
              15           90.54           17.29
              16          -84.44           21.97
              17          -43.91           10.72
              18           3.739           56.37
              19            60.9           14.63
              20          -83.09           18.67
              21          -43.62           11.37
              22         0.01747           30.78
              23           59.02           9.793
              24           -55.7           14.81
              25          -11.71           15.31
              26           32.66           22.82
              27           62.35           10.81
              28          -52.67           12.18
              29          -19.36           28.16
              30           32.78            17.3
              31           96.79              13
              32          -90.98           21.19
              33          -52.64           16.95
              34          -8.645           18.22
              35           39.78           24.03
              36          -75.46           14.39
              37          -45.24           18.84
              38           14.65           22.62
              39            60.5           18.24
              40          -76.65           10.06
              41          -32.76           14.91
              42           24.59           24.07
              43           70.46           18.55
              44          -59.19           20.33
              45          -11.18           10.75
              46           65.94           16.54
              47           94.05           16.48
              48          -84.35           26.93
              49          -38.43           10.72
              50          -1.421           46.54
              51           68.22           13.23
              52          -80.69           17.42
              53          -36.74           12.67
              54            31.9           28.82
              55            56.8           9.721
              56          -84.05           13.58
              57          -48.97           19.93
              58           25.69           20.28
              59           73.71           11.38
              60          -60.42           10.94
              61          -12.56           33.42
              62           30.48           16.03
              63           107.4           13.11
              64           -62.1           19.03
              65          -26.87           12.14
              66           12.05           34.95
              67           51.99           27.64
              68          -105.4           13.57
              69          -25.63           17.74
              70           20.63           28.94
              71           72.23           20.22
              72             -69           9.607
              73          -19.91           15.01
              74           36.09           23.99
              75           85.11           18.93
              76          -46.63           14.33
              77          -19.52           13.92
              78           69.11           21.59
              79           123.3           19.33
              80          -77.08           26.05
              81          -28.61           10.46
              82           -3.25           37.43
              83           63.86           9.823
              84          -83.79           18.55
              85          -31.68           11.59
              86           23.08           21.01
              87           59.88           9.876
              88          -72.66            12.9
              89           -14.2            23.2
              90            31.9           16.34
              91           97.09           12.75
              92          -61.61           10.35
              93          -5.364           37.01
              94           57.15           12.63
              95           131.7           16.57
              96             -83           15.82
              97          -36.67           17.19
              98           20.98           31.32
              99           49.11           25.79
             100          -76.87           12.94
             101          -12.76            20.6
             102            25.1           25.03
             103           90.15           16.23
             104          -77.52            11.2
             105          -2.077           9.092
             106           60.78           23.17
             107           82.56           20.06
             108           -53.1           13.56
             109           3.404           10.44
             110           42.95           26.38
             111           135.7           19.76
             112          -72.72           24.97
             113          -49.15           9.858
             114           4.066           33.47
             115           48.59            10.1
             116          -89.52           15.52
             117          -22.86           13.66
             118           21.95           19.46
             119           67.95           10.19
             120          -75.62           10.94
             121          -29.29           23.24
             122           44.29           14.28
