!       4.50251053       20.477668     -3.36588265               0 00000
!      -4.50272497     -20.4792445      3.36688986               0 00000
 ---------------------------------------------------------------------
      -109.024267     -147.458532     -276.288763               0 21210
      -97.9408017      594.313345     -235.310477               0 12210
      -47.8579039      368.992124     -117.440744               0 03210
      -444.235985      3885.38063     -1106.19286               0 20310
       47.2713253      691.585271     -102.413211               0 11310
       90.0352112     -174.122639      96.8021773               0 02310
      -441.241698       5141.9106     -1275.08501               0 10410
      -125.400591      82.0812071     -132.177785               0 01410
      -117.486418      1394.13485     -29.0490404               0 00510
      -100.580613      684.949485      483.460211               0 40020
       5.31165807      198.597414      102.256887               0 31020
        11.524792      18.2338911      27.6104807               0 22020
       6.78872223     -10.8056321      9.14868307               0 13020
       3.00945895     -8.57719417      3.43310404               0 04020
      -6.23467574     -164.007302     -3.95431065               0 30120
      -23.2221155      127.369612     -53.3855474               0 21120
      -14.4191059      104.598594     -32.7095165               0 12120
      -6.48215019      55.2743992     -15.4622155               0 03120
      -18.9357304       453.89001     -111.277201               0 20220
       5.18333063      50.8930059     -6.27100846               0 11220
       8.87983918     -29.9507647      10.9307733               0 02220
      -70.4558178      186.964296     -139.327766               0 10320
      -11.1328504     -116.826323      1.12301306               0 01320
      -57.8430661      1203.46418     -164.589093               0 00420
      -17.2367456     -44.2515547     -55.3624487               0 30030
      -5.81851791      21.8726285     -15.1968965               0 21030
      -2.41031316      14.8944418     -5.32373324               0 12030
      -1.01820448      8.46093181     -2.31627455               0 03030
      -3.96948846       65.440541     -24.4745595               0 20130
      -1.20605167      3.20040526     -4.34989376               0 11130
      0.392742266     -5.28778343     0.173246357               0 02130
      -14.9823231      77.5214414     -41.7586228               0 10230
      -1.82888363     0.194935375     -3.72983902               0 01230
      -12.3716852      208.053622     -32.4771412               0 00330
     -0.990730827      7.83803886     -6.52600613               0 20040
     -0.372772781     0.141000184     -1.32179558               0 11040
    -0.0203331853    -0.922916487    -0.174756308               0 02040
      -3.30590607      30.4793356     -11.2175526               0 10140
     -0.558106897      5.56028177     -1.86756293               0 01140
      -1.99512403      24.8438872     -4.64049133               0 00240
     -0.824592325      8.86053028     -3.20955056               0 10050
     -0.178969789      1.91902775    -0.658311245               0 01050
     -0.336740914      2.13753234    -0.637671807               0 00150
    -0.0684039535    0.0639001918    -0.104930036               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
