!     -0.287279156     -6.06350962      2.03067479               0 00000
!      0.287084461      6.06187811     -2.02965874               0 00000
 ---------------------------------------------------------------------
      -94.1811487     -2015.81164       965.09447      559.259523 02110
       -65.155666      370.470486     -68.0612033     -250.265865 10210
       125.837683      589.279657     -218.214869      1218.11896 01210
      -31.8604061      -9.4455871     -32.7247111      129.262735 00310
      -55.4463754     -27.6352319     -407.089634     -2128.65479 20020
       433.482847      2786.56324     -126.086441     -3113.60264 11020
       173.439015     -193.275769      202.160215     -639.860161 02020
       197.257965     -1297.74153      915.406845      584.175154 10120
      -197.358335      1931.21104     -297.008346     -3393.68669 01120
       142.904801      396.022074      520.787656     -560.255043 00220
      -266.425831      590.368644     -2010.21539     -383.167868 10030
      -128.396302      403.315146     -522.391785     -500.540224 01030
      -61.1870242     -1285.49034     -1499.48406      708.682182 00130
      -19.8317378      -449.73513     -644.287563      249.999843 00040
       9.22697579        34.16803      5.99982884      -7.2356411 50000
      -111.182678     -369.768237      4.75239317      60.9384923 41000
       427.479025      1295.59458     -227.838576     -165.368284 32000
      -331.737731     -1292.71289      402.659457      126.346427 23000
      -474.092159     -599.046213      292.232481      254.189956 14000
      -308.952526      33.1755474      101.708944      397.459782 05000
      -5.82734049     -10.8749293       57.399785     -83.9714915 40100
       44.4673264      236.740156     -339.911493      1280.47511 31100
       27.5830173     -657.633951       495.07045     -5435.80599 22100
      -60.5816836     -378.893464      316.656657      3917.91024 13100
      -42.4540574      -213.21834      140.051798      4721.51784 04100
      -6.71573648     -101.793797      61.0387787      160.669472 30200
       12.7489772     -170.989689      12.8204969     -1470.35849 21200
       85.7059895     -1118.28794     -175.651323      3803.97338 12200
      -466.985442      4725.05236     -454.071591     -5268.00971 03200
      -17.6364146     -106.579844       38.481801      23.5887834 20300
       -19.902407     -836.055583      140.463612     -679.870127 11300
       190.498182      1341.91204     -415.900926      2194.89905 02300
      -3.16573757      134.291459     -0.12658686     -71.5784841 10400
      -17.1261234     -336.976866      38.3248665      456.689968 01400
       3.24920093       88.357822      -48.656784     -9.67856063 00500
       37.1965381     -354.287651     -95.9438256      -436.00193 40010
      -52.3160253      935.068132      157.823171      1890.14889 31010
      -606.924318      1283.45406      233.168475      2360.88545 22010
      -394.522914      1252.75165      84.4858077       1623.2691 13010
      -172.447002      755.914522      18.7081927      840.602295 04010
      -68.6974323      1392.66318     -776.802758     -943.482821 30110
       428.867096     -1383.43269      1164.89916      4746.99874 21110
       167.349523      380.023318      415.646445      609.992834 12110
      0.269098825      800.064503      80.4999879     -730.839786 03110
       83.8658046      590.638427     -306.598189      598.998199 20210
      -295.081465      1843.03682      132.796695     -859.465574 11210
      -18.1965912       988.17376      49.6299726     -921.214445 02210
      -81.1185765     -1236.37103      137.545479      464.747594 10310
       218.256039       4369.8965     -932.876092     -2816.79138 01310
      -79.7587744       344.89796      190.949235      183.468825 00410
      -88.3204499     -84.1996768      1125.54461      1792.78178 30020
       155.826209      273.509259      442.209789      515.524135 21020
       63.9585414      214.967944      115.735938     -108.469253 12020
       13.2419429      167.802362      23.9693294     -215.896274 03020
       205.330523      2044.15095      342.919655     -721.124351 20120
       8.60871016      783.041826      72.4787876     -817.171968 11120
       15.8949886      333.753672      5.19883325     -406.643721 02120
       201.737602       307.52536      530.059519     -614.081888 10220
       67.8014683      617.610854     -51.4069494     -269.113197 01220
       104.919084     -5318.72073      1024.87913     -562.173653 00320
       51.8033221      471.271522     -159.255253     -402.195562 20030
       16.3626462      147.176736     -10.3645214     -150.006508 11030
       8.10969094      53.6605563     -2.12832471     -55.0578267 02030
       33.7551638     -44.8445889      103.573059     -16.5448678 10130
        6.8076464      65.9508711     -10.9286127     -10.4322299 01130
       35.1901623     -1499.04299      318.896947     -182.735064 00230
       4.91922268     -27.5934635      26.3836847      6.33640721 10040
       0.28852678      5.24330645     -1.41653901       2.5860752 01040
       9.07404209     -351.435426      76.1428939     -33.0662278 00140
        2.1390672     -75.7006455      16.2348364     -5.71215558 00050
       4.69134157     -36.9283642     -18.7758835               0 60000
        -62.88251      213.852111      102.371437               0 51000
       148.175977     -364.248701     -46.0552637               0 42000
       38.8107161     -912.408842      363.613519               0 33000
      -14.5177024     -469.088017      308.252429               0 24000
      -18.3313572      -129.16184      157.319929               0 15000
      -10.5096455     -7.65740016      62.5353723               0 06000
       35.8116048     -126.679773     -68.4528266               0 50100
      -337.097056        696.8148      289.401235               0 41100
       398.787688     -2029.65895       66.686366               0 32100
       286.726573     -1393.68145     -103.198538               0 23100
        125.75396     -661.892674     -92.8997069               0 14100
        45.471971      -271.48647     -48.5812679               0 05100
       26.2625108      22.1442043     -54.9263689               0 40200
      -230.862469      2634.22879     -551.288521               0 31200
       485.650677       -4283.743      868.393124               0 22200
       333.957583     -2742.37425      702.699989               0 13200
       137.536169     -994.929132      335.921151               0 04200
      -18.5516726      601.438624     -94.6904062               0 30300
       325.898293       813.48637     -116.063521               0 21300
      -350.713666      2934.18698     -848.350924               0 12300
      -270.970546      1678.14411      -577.93504               0 03300
       21.6354967     -341.796836      156.254995               0 20400
      -49.0501021      732.728728     -373.731696               0 11400
       480.092963     -509.998584      532.787067               0 02400
      -19.0921678     -540.112652       219.25639               0 10500
       60.4352001     -68.7480955      73.2890197               0 01500
      -3.03790572     -132.128169       23.813742               0 00600
      -158.737307      1419.69664     -90.7763267               0 50010
        781.85002      -5178.4285      944.262182               0 41010
       257.798613     -2261.78626       403.98937               0 32010
       62.0507318     -681.010856      115.204641               0 23010
        12.758213     -179.839956      26.4811123               0 14010
       2.15420576     -40.3865475       5.0626714               0 05010
      -42.5668203     -2338.06574      720.947425               0 40110
       34.9033898     -1061.74381      392.678259               0 31110
       71.4046401     -700.614605      211.110276               0 22110
       45.0863071     -361.740384      99.5574536               0 13110
       20.3231157     -151.138475      41.7759439               0 04110
      -49.6050103     -5910.76279       987.57838               0 30210
      -99.7810526     -913.245995      255.557335               0 21210
      -82.7250469      74.7473611      9.24432182               0 12210
      -42.0211653      163.337912     -25.8813796               0 03210
      -455.164119      1969.13559     -400.022613               0 20310
      -27.5007908      1204.93063     -227.973802               0 11310
       47.9099175      453.569615     -43.1198254               0 02310
      -111.498579      2631.64417     -920.197403               0 10410
      -31.2166601     -218.970627     -61.7938752               0 01410
       87.2733445      430.289789      233.407717               0 00510
      -59.1040938     -175.653155       491.46797               0 40020
       3.21816221     -51.4862422      89.2760418               0 31020
       9.25272902     -76.2674697      24.5073103               0 22020
       6.07739786     -47.4146696      9.71273448               0 13020
       2.91831504     -21.8674537      4.16308168               0 04020
      -43.3001803     -471.511635      212.229578               0 30120
      -21.8812062     -97.5929914       46.349099               0 21120
      -10.3895708      1.51560276      5.66521843               0 12120
      -4.58598258       19.779854      -1.5836059               0 03120
      -31.8649765       553.45746     -51.9889362               0 20220
      -4.66208147      231.076923     -33.7703936               0 11220
       3.04283607      79.3426855     -9.80754806               0 02220
      -28.9447949       84.103898     -123.451775               0 10320
      -1.96732764     -106.238065     -11.5089053               0 01320
       2.35279036      413.600333     -26.7877747               0 00420
      -20.6355382     -100.285109     -12.9503892               0 30030
       -5.0557462     -23.6014856     0.523123019               0 21030
      -1.44532859     -4.98927877     0.043279107               0 12030
     -0.518090191      1.31913349    -0.277716927               0 03030
      -6.90341131      108.390008      -27.897953               0 20130
      -2.56701286      41.7311735       -9.721462               0 11130
     -0.455285949      13.6458977     -2.92732486               0 02130
      -6.94408493      40.6767804     -30.2521359               0 10230
     -0.427972343     -13.0304173      -4.9652693               0 01230
      -2.31743181      38.6306891     -13.0912275               0 00330
      -1.54651332      20.9314388     -8.29850892               0 20040
     -0.555020155      8.31789562     -2.29261656               0 11040
     -0.138753327      2.47982088     -0.67694429               0 02040
      -1.66674017      15.0213429     -7.28996957               0 10140
     -0.268946706    -0.384445767      -1.5023077               0 01140
     -0.509441574     -2.80388723     -3.26598176               0 00240
     -0.457755091      4.28715411     -2.13531567               0 10050
     -0.110992982     0.286313049    -0.472444733               0 01050
     -0.073920408     -2.50668221     -1.14760103               0 00150
   -0.00767582776    -0.828696903    -0.410805541               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
