!      -1.73146683      -19.391625      6.42715603               0 00000
!        1.7312761      19.3900659     -6.42615771               0 00000
 ---------------------------------------------------------------------
        7.7489331     -319.992795      68.3974301      1214.13639 13000
       454.917303      838.100655     -156.908961     -234.780373 04000
      -2.32308889      36.3202956      -15.080819      15.1818966 30100
       26.1112555     -315.474513       103.46094     -283.774899 21100
      -73.7639803      422.004324     -173.580452      1247.01195 12100
       22.7054458      991.112474      -76.031053     -1071.09369 03100
       -1.1586239      -24.304855     -1.95410771     -28.4648732 20200
       14.9826304      69.8994758       26.748725      76.3825835 11200
      -21.0138739     -91.4922142      -39.458942     -33.7632646 02200
       8.30160679     -2.16767691      1.18554688      19.6121472 10300
      -33.8087166     -171.298091      23.0428412      -68.174109 01300
     -0.246762363     -2.61015011     -2.28411756     -12.3156414 00400
      -2.09729872     -518.518686      124.094768      116.743681 30010
       27.0305547      4692.36318     -908.290472     -377.730634 21010
       38.3266362     -8355.77405      1025.54855      450.226463 12010
      -166.201309     -5228.63884      2056.79181     -4506.44417 03010
       1.33496005      228.436985      34.4112684      383.575703 20110
      -5.79335793     -94.7179796     -264.366341      402.183396 11110
      -134.195178     -1174.95701      696.195651      559.259523 02110
      -79.9780542      353.341875     -63.7717265     -250.265865 10210
       263.252687      819.544102     -145.245938      1218.11896 01210
       -13.712973      96.3344676     -43.2663795      129.262735 00310
        49.801871     -1046.56171     -45.2431308     -2128.65479 20020
       60.4547999      3816.62547     -654.063198     -3113.60264 11020
       63.3448944      697.412041      56.8437898     -639.860161 02020
       299.512868     -1265.04383      647.228278      584.175154 10120
       -689.95872      583.350051     -153.454545     -3393.68669 01120
       73.2346572     -543.039214      362.165651     -560.255043 00220
      -175.548416      1323.12591     -1471.99578     -383.167868 10030
      -295.967523      1167.75065     -523.900556     -500.540224 01030
      -132.513274      793.578692     -720.968736      708.682182 00130
        -48.21094      413.778974     -343.720601      249.999843 00040
       2.73134607      58.0300012     0.335338563      -7.2356411 50000
      -52.6834409     -611.592552      55.3451027      60.9384923 41000
       263.866525      2075.74608     -377.068945     -165.368284 32000
      -243.334989     -1805.67931      489.673543      126.346427 23000
      -375.700175     -1326.19508      408.199027      254.189956 14000
      -265.211862     -368.164796      165.977873      397.459782 05000
      -9.98921072      58.5741919       53.448803     -83.9714915 40100
       84.1010397     -601.282087     -256.515591      1280.47511 31100
      -108.165514       2480.4446      152.365989     -5435.80599 22100
      -79.9441581     -2892.02234      507.522237      3917.91024 13100
       -1.3580552     -3759.04519      452.532661      4721.51784 04100
      -26.3120496     -53.3876935      24.3099588      160.669472 30200
       69.0735237     -108.304658      51.2502226     -1470.35849 21200
      -19.8244008     -367.047508       9.3600881      3803.97338 12200
      -169.382781      2332.70981     -598.991774     -5268.00971 03200
      -35.5484312     -87.2579154     -5.00045864      23.5887834 20300
    -0.0805324058     -580.870712      166.471294     -679.870127 11300
        284.44244      475.793673     -161.927876      2194.89905 02300
       1.88612096      213.020137     -24.0387575     -71.5784841 10400
      -16.2089359      -727.08251      87.4689154      456.689968 01400
       1.83217556      76.2528324     -41.9897233     -9.67856063 00500
       15.5520123     -336.927247     -140.936183      -436.00193 40010
      -36.5819504      640.655026      347.964913      1890.14889 31010
       -294.10582      2038.62311      116.019109      2360.88545 22010
      -184.490161       771.65133      179.433034       1623.2691 13010
       -74.529226      65.3584028      146.421488      840.602295 04010
       111.640043      225.337114     -368.228259     -943.482821 30110
       12.6104232      517.280661      471.193387      4746.99874 21110
      -83.7492341      396.861468      41.8286858      609.992834 12110
      -75.1423827      276.138448     -101.073863     -730.839786 03110
       240.535794     -330.031996      142.942343      598.998199 20210
       -776.27177      4396.24234     -1030.51943     -859.465574 11210
      -141.681137       484.56312     -249.955203     -921.214445 02210
      -197.467132     -2303.76518       389.08349      464.747594 10310
       423.109103      6967.30228      -1186.7009     -2816.79138 01310
      -77.2672847      107.418191      213.021253      183.468825 00410
      -206.316336      1530.48061      347.633312      1792.78178 30020
      -68.7651153      774.673575      35.9794622      515.524135 21020
      -27.3932678      175.136712     -11.5858737     -108.469253 12020
      -13.8035008      25.5300417     -12.6476185     -215.896274 03020
       186.551671      1768.22142      147.976349     -721.124351 20120
      -89.9356382      463.260494     -92.5742836     -817.171968 11120
      -10.9741851     -57.6877897     -23.2643068     -406.643721 02120
       260.541608      1228.25563      132.612431     -614.081888 10220
       98.7689689      2056.55365      -213.30269     -269.113197 01220
       108.717071     -3748.77486      749.301579     -562.173653 00320
        60.561141       191.99353     -115.407403     -402.195562 20030
      -3.65529571      55.9359932     -37.8768139     -150.006508 11030
      0.923753945      -2.5609378     -11.4603266     -55.0578267 02030
       53.5308895       479.63478      28.5160799     -16.5448678 10130
       8.56507598      492.056103     -44.0834409     -10.4322299 01130
       40.2675576     -997.956348      219.619175     -182.735064 00230
       10.5023661      116.228363       6.6331243      6.33640721 10040
    -0.0987679946      106.162721     -9.56830233       2.5860752 01040
       9.48539886     -216.639773      51.5700923     -33.0662278 00140
       2.01624076     -44.9514509      11.1998448     -5.71215558 00050
       13.8923427     -52.0915353     -15.2205844               0 60000
      -136.489303      314.177352      72.9287104               0 51000
       265.578587     -288.656274      24.2542188               0 42000
       177.304355     -1576.00164      320.170386               0 33000
       62.0371975     -1101.60707      240.446508               0 24000
       11.2112206     -491.825987      111.722977               0 15000
      -1.76828852     -171.965265      40.1853252               0 06000
       41.5412043     -134.887094     -75.0957971               0 50100
      -383.074183      752.748078      322.948578               0 41100
       567.505634     -2083.68204      16.4049679               0 32100
       419.896646     -1913.96966     -57.7912146               0 23100
       196.057672     -1116.78795        -28.2268               0 14100
          77.6704     -533.772468     -4.78033284               0 05100
       42.2024133      221.884481      -22.398851               0 40200
      -115.272746      67.6972749     -423.006203               0 31200
       168.341248     -308.636568      415.460549               0 22200
       139.031455       177.53631      308.921698               0 13200
       61.4676533      305.478833      120.515581               0 04200
       15.2113995      543.319514     -10.4806619               0 30300
       296.885942      425.762346     -153.413823               0 21300
      -359.408807      4656.94918     -992.090049               0 12300
      -287.150633      2753.68272     -630.148168               0 03300
       47.1065336     -773.563361       210.75134               0 20400
      -218.979911      3744.09971     -627.004378               0 11400
        554.90095     -2336.50368      405.673027               0 02400
        17.692649     -581.456346      191.820465               0 10500
        37.147881      323.461706     -30.8414826               0 01500
       14.1566755     -161.850535      8.70926021               0 00600
      -36.7028204      1057.33536       64.760954               0 50010
       86.3390954     -2544.92793      190.297847               0 41010
        32.058173     -949.654139      7.31485214               0 32010
       15.1030386     -300.947946     -3.50920973               0 23010
       7.88497483     -106.161628      3.87625962               0 14010
       3.57475038     -41.5111461      6.01021454               0 05010
      -250.044843     -1571.13239      467.511883               0 40110
       22.0504904      532.714509      227.099313               0 31110
       41.7378347       283.79282      106.605885               0 22110
        21.834707      118.808667      40.6873263               0 13110
       8.34700294      47.0777267      13.5071617               0 04110
      -220.113334      -7319.6751      664.082899               0 30210
      -366.209156       612.62029     -237.698499               0 21210
      -184.392519      828.026773     -188.759386               0 12210
      -72.2464268      399.112405     -87.2278405               0 03210
      -421.641707     -94.6489288     -148.792304               0 20310
       139.621525     -392.470847     -42.5672844               0 11310
        129.19932     -331.574488      17.4227734               0 02310
      -414.767375       2379.4315     -623.125006               0 10410
      -225.425554     -98.4320002     -7.59287183               0 01410
      -84.8860995      822.503501      216.268859               0 00510
      -134.322945      1007.46908      131.234862               0 40020
       -11.084731      353.605929      17.1940029               0 31020
       5.96075414      94.6500838       8.1648024               0 22020
       4.11368863      26.5575152      4.04219408               0 13020
       1.80888582      7.14632132      1.85343544               0 04020
      -125.830072     -107.630252      29.4780949               0 30120
      -64.7597268      124.101248     -22.8441927               0 21120
      -25.8250888      84.7017948     -17.7741295               0 12120
      -9.66150758      42.1000681     -9.13501831               0 03120
       9.15169574     -173.145054     -25.1346453               0 20220
       30.7311819     -175.945058     0.982563494               0 11220
       18.4141754      -81.210418      4.42823867               0 02220
      -103.055944     -35.1302832     -57.3376247               0 10320
      -34.7772784     -99.0459058      10.9105944               0 01320
      -31.6759321      723.993046     -26.7036103               0 00420
      -33.0329119     -10.4135615     -30.6252311               0 30030
      -11.1349629      15.9741986      -7.4405395               0 21030
      -3.75869538      9.61729124     -3.02396491               0 12030
      -1.42435073      5.26233096     -1.34550349               0 03030
       2.57799075     -76.5070122     -6.14196332               0 20130
       3.49682931     -46.8367516  -0.00425370031               0 11130
       2.12001788     -17.9047495     0.671572621               0 02130
      -18.4349073      5.69076559     -13.9696764               0 10230
      -5.11924676     -3.77751111     0.270770799               0 01230
       -11.187409      141.677379     -11.5992387               0 00330
      0.189171374     -21.2348108     -1.97046136               0 20040
      0.355518432     -9.90046865    -0.210619977               0 11040
      0.251497226      -3.4508594    0.0526874236               0 02040
      -3.33420593      10.3682081     -3.78085882               0 10140
      -1.08576756      3.66933515    -0.525722547               0 01140
      -2.58816547      20.4638559      -2.7879775               0 00240
     -0.675604988      4.13932372     -1.29375697               0 10050
     -0.279700497       1.6658239    -0.318868862               0 01050
     -0.527327485      2.76125238    -0.805730062               0 00150
     -0.104299211     0.427757914    -0.257101368               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
