!  -8.46728955e-05   -0.0010698956  0.000516449331               0 00000
!   -0.00010032619   -0.0004764236  0.000469652471               0 00000
 ---------------------------------------------------------------------
      -8.18172581     -832.885673      -244.77224     -2128.65479 20020
       456.426183      4600.75101     -508.865026     -3113.60264 11020
       202.756998      979.349227       163.07102     -639.860161 02020
       379.968556     -1975.44344      1497.35728      584.175154 10120
       -189.54852      2479.92624     -1306.82849     -3393.68669 01120
       285.966713      -1127.9089      823.979748     -560.255043 00220
      -562.344572      2866.79555      -3321.3663     -383.167868 10030
      -215.659227       1593.3657      -1124.7017     -500.540224 01030
      -374.428083      3130.83931     -2252.08351      708.682182 00130
      -151.038584      1284.67703     -945.363019      249.999843 00040
       14.4025429      65.9876538      7.43562832      -7.2356411 50000
       -160.75138     -665.529032      5.46284423      60.9384923 41000
       590.304576      2166.08722      -241.21704     -165.368284 32000
      -461.731376     -1560.96656      303.261949      126.346427 23000
      -663.529197     -1782.09314      474.397461      254.189956 14000
      -438.704386     -1044.25684      369.978936      397.459782 05000
      -13.8839813      100.927553      42.6991065     -83.9714915 40100
        138.02721     -590.917006     -273.672872      1280.47511 31100
      -223.583192      1394.95971      524.570925     -5435.80599 22100
       111.338891     -1912.64734      139.106578      3917.91024 13100
       210.005489     -2045.48181     -184.465057      4721.51784 04100
      -11.5117946     -7.91401165      27.2407755      160.669472 30200
       8.20213615     -301.872195      5.21840483     -1470.35849 21200
       122.165027     -2019.41285      681.305777      3803.97338 12200
      -446.747308      6723.11216     -1943.59657     -5268.00971 03200
      -5.50051472     -262.230503      37.2608431      23.5887834 20300
      -131.844547     -470.314557      243.544451     -679.870127 11300
       354.090334      1143.31803     -546.418601      2194.89905 02300
       17.7236739      76.1096297      35.9230218     -71.5784841 10400
      -87.5602081      -280.26627     -33.6842041      456.689968 01400
       4.78220128      122.727481     -46.6045841     -9.67856063 00500
       34.4633999     -551.596937     -58.6278779      -436.00193 40010
      -87.3747121      913.294522      137.808535      1890.14889 31010
      -707.333125      3387.99712      -35.308376      2360.88545 22010
      -441.354305       2411.1331     -189.475401       1623.2691 13010
      -185.025986      1172.56408     -159.371577      840.602295 04010
       14.3278796      615.207898       -540.0833     -943.482821 30110
       291.666254     -415.756895      709.778516      4746.99874 21110
        106.45053      1135.15642     -286.244188      609.992834 12110
      -20.5375369      1365.38419     -497.520619     -730.839786 03110
        123.18229      1825.94182     -435.086115      598.998199 20210
      -388.843216      467.525243     -284.996104     -859.465574 11210
       108.397293     -763.628069     -22.3994993     -921.214445 02210
      -285.729088     -438.116397     -213.177704      464.747594 10310
       958.213778      3448.12138     -373.148649     -2816.79138 01310
      -52.6071279      414.001897      70.3242222      183.468825 00410
      -129.028148      1461.68653      1049.13062      1792.78178 30020
       133.990588      1187.04763     -37.4175898      515.524135 21020
       57.9333949      629.105956      -181.11097     -108.469253 12020
       13.0305439      341.798098     -130.783943     -215.896274 03020
       391.199717      143.850185      1033.20088     -721.124351 20120
       62.8270229     -336.384615      102.799261     -817.171968 11120
       63.3187274     -275.356858      19.8198916     -406.643721 02120
       200.107987        -696.307      746.149239     -614.081888 10220
        161.44717      526.895397      189.987495     -269.113197 01220
        -224.0481     -5379.56178      1240.59462     -562.173653 00320
       82.8490516      -107.83705     -95.4376812     -402.195562 20030
       29.4826095     -141.156421      -3.9051788     -150.006508 11030
       17.6611553     -76.2494909       4.6921051     -55.0578267 02030
       9.65280467     -31.9537517      159.985842     -16.5448678 10130
       13.8197704      100.354802      48.7767645     -10.4322299 01130
      -65.5756501     -1526.06972      398.729311     -182.735064 00230
      -1.51127606      -33.088852      49.1038544      6.33640721 10040
      0.457903516      11.7405761      12.8057871       2.5860752 01040
      -16.5142271     -339.781975      95.8510938     -33.0662278 00140
      -3.69524819     -69.3814861      20.5047851     -5.71215558 00050
      0.898449213     -71.0838977      -20.122922               0 60000
      -42.6496137      447.763113      62.2954936               0 51000
       159.436223     -811.934698      267.993349               0 42000
      -13.5989805     -1106.19888      -22.562396               0 33000
      -66.3887999     -578.827898     -110.796874               0 24000
      -49.3236985     -213.315703     -77.7730984               0 15000
      -25.6385377     -66.4482174     -36.2743157               0 06000
         40.13781     -309.063914      -19.025252               0 50100
      -369.747195      1875.74224     -86.8001867               0 41100
       338.512927     -3090.60933       639.52468               0 32100
       298.650248     -2823.79347      468.392812               0 23100
       158.105771     -1554.51382      229.756695               0 14100
       69.8159781     -685.215984      92.0800939               0 05100
        27.826078     -115.946704      60.6859428               0 40200
      -200.075697      3326.91303     -1247.55324               0 31200
       396.287444     -5116.29138      1745.33047               0 22200
       250.885373     -3007.27677      1123.66837               0 13200
       88.3817486     -932.008602      405.228421               0 04200
      -64.7703133      944.983758     -121.621398               0 30300
       537.542538     -469.469974     -118.346809               0 21300
      -486.680097      3926.31648      -964.65279               0 12300
      -367.466714      2301.92588     -595.415168               0 03300
       9.13878221     -235.574012      30.6875924               0 20400
      -168.875015       542.61446      125.103422               0 11400
       658.976888     -1897.55779     -24.2544021               0 02400
       19.2394794     -487.089836      195.487545               0 10500
      -88.8628687     -564.894645      211.167418               0 01500
       13.8014554     -21.7089919      8.91919187               0 00600
      -143.085715      1870.93704     -89.2249145               0 50010
       861.663433     -6852.78992      965.226134               0 41010
       274.227665     -2875.97523      447.145712               0 32010
       62.5534199     -881.179917       150.99367               0 23010
        12.051974     -247.845855        48.09958               0 14010
       1.63311994     -63.5580073      14.7276984               0 05010
      -117.537014     -1841.66066      463.033982               0 40110
      -35.2147766     -815.181588      890.369465               0 31110
       34.7816688     -690.414247      478.718229               0 22110
       27.3516066     -365.228259      198.867601               0 13110
       12.3248502     -143.686895      69.5273801               0 04110
       94.7833719      -7747.2042      1423.30984               0 30210
       -142.33415     -982.909899      166.148165               0 21210
      -117.449511      177.961094     -64.6173189               0 12210
      -55.0765265      213.663669     -63.8569411               0 03210
       -37.383354      2140.61697     -199.806585               0 20310
       203.457344      714.168876     -158.225373               0 11310
       150.628955      170.671366     -90.1088042               0 02310
       -236.07766      4473.38237      -1426.7755               0 10410
      -122.558771      154.579916     -148.175978               0 01410
      -181.315951     -146.329506      278.586401               0 00510
      -118.989473       417.50696         686.683               0 40020
      -13.3701393      84.4164102      204.216056               0 31020
       3.67406668     -51.5738288      78.8460405               0 22020
       3.90895372      -42.351921      30.9306958               0 13020
        2.0752942     -19.4362798      11.0285755               0 04020
       -23.978963      -785.99644       349.19143               0 30120
      -26.1226211     -100.248672      36.9768629               0 21120
      -13.8034158      16.3673703     -7.83125879               0 12120
      -5.79688674       26.262353     -9.81505517               0 03120
       84.6651708      315.523742     -29.1456592               0 20220
       37.2187988      113.759401     -35.9290432               0 11220
       19.0742745      28.6596249     -15.3536126               0 02220
      -56.8953014      329.133914     -200.765357               0 10320
      -13.5037155     -53.7843573      -15.061766               0 01320
      -50.6839388      565.518958     -26.3978013               0 00420
      -27.0502304     -71.4920832     -36.6241119               0 30030
      -7.25797572    -0.976689036      -9.5013906               0 21030
      -2.25141158      4.09878098      -4.1588172               0 12030
     -0.798279974      4.42846999     -2.35475857               0 03030
       13.8595233      85.1961809     -35.9472175               0 20130
       4.20503974      21.5499315     -12.8807362               0 11130
       2.00751079      4.47060243     -3.79857293               0 02130
      -8.19270745      86.7917343     -45.3642404               0 10230
      -1.73331982       4.6515971     -4.48230035               0 01230
      -16.7456674      115.678446     -17.4806092               0 00330
       2.20440665      15.4762562     -10.7852701               0 20040
      0.629787552      4.19548868     -3.19477875               0 11040
      0.273903878     0.847726428    -0.830138634               0 02040
      -1.33958224      27.8319983     -10.5146557               0 10140
     -0.480960993      5.30737989     -1.62266292               0 01140
      -3.87453637      16.4174126     -4.88260787               0 00240
     -0.406960914      7.97783878     -3.12851047               0 10050
     -0.171274221      1.92581936    -0.637859922               0 01050
     -0.891873977      3.00917519     -1.86016062               0 00150
     -0.213478033     0.801639101     -0.66777602               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
