       110.093626     -831.126229      379.964969               0 04200
      -28.5846925       536.48799      3.11391647               0 30300
       172.806291      324.619771     -264.283038               0 21300
       -317.40971      2574.94863     -449.998328               0 12300
      -235.929586      1499.39052     -304.982697               0 03300
      -35.9134993      -21.039131     -60.0497663               0 20400
       102.708873      270.103762      262.528747               0 11400
       403.531747     -1264.77139      268.398861               0 02400
      -71.7313723     -423.499936       89.481984               0 10500
        241.72725     -416.918721      356.466957               0 01500
      -12.0024456      -167.46118      49.7661693               0 00600
      -220.746189      1287.84375      122.043416               0 50010
       1135.08934     -4817.82911      627.618936               0 41010
       360.865685      -2209.3028      316.228982               0 32010
       80.0276523     -732.996907      84.0975615               0 23010
       13.2582705     -222.795855      11.9846934               0 14010
       1.08229117      -63.812202     -2.69647451               0 05010
       250.929753     -1466.96703      951.573675               0 40110
      -31.6524251      -351.26859      407.745946               0 31110
       29.9786537     -421.851595       248.31948               0 22110
       30.5370763     -258.486324      134.241435               0 13110
       16.3668154     -114.191734      62.2396699               0 04110
       200.060072     -5833.45767      341.969672               0 30210
       67.8364493     -906.653397      180.753011               0 21210
      -11.9985546      37.9665403      24.5043143               0 12210
      -17.6441014      124.214407     -16.8512081               0 03210
       -380.72984      444.639979     -464.441468               0 20310
      -40.5136045      219.951596     -177.042205               0 11310
        27.503587      27.9259647     -48.9413041               0 02310
      -235.125458      3895.81388     -1405.45409               0 10410
      -10.3821936      587.879844     -240.515804               0 01410
       26.9575127      1505.68616     -255.870305               0 00510
       -14.831633      324.483226      548.418392               0 40020
      -9.04099897      99.5306377      120.058912               0 31020
       1.36098939      -20.109555      36.3973648               0 22020
       3.21229337      -25.664397      15.4185525               0 13020
       2.07465364     -13.7142086       6.7996534               0 04020
       49.4082735     -742.851448      261.191843               0 30120
       17.3619415     -132.106795       58.284849               0 21120
       4.33329607     -8.35989419      11.6019823               0 12120
      0.284062049      13.1643781    0.0985124039               0 03120
      -41.4527997       185.84554     -125.370089               0 20220
      -14.5702453      97.2937085     -65.6889935               0 11220
      -2.22047448      28.8009927     -23.9029622               0 02220
      -51.5192428      478.292862     -256.145613               0 10320
       2.64374423       40.990061     -30.0440818               0 01320
     -0.704169457       554.52281     -60.2462759               0 00420
      -9.75440563     -126.742782     -21.5320887               0 30030
      0.441169656     -20.7390938      1.60527724               0 21030
      0.786857453     -3.36622566      1.42731505               0 12030
      0.265380429      1.22464069     0.167603508               0 03030
      -7.75984016      45.1739652      -34.084379               0 20130
      -4.21735226      21.9315333     -17.8173303               0 11130
       -1.3203876      6.49060113     -6.54054453               0 02130
      -14.7542169       104.81538     -64.3209653               0 10230
     -0.399649407      11.2329056     -6.23017777               0 01230
       2.12909882      69.7063712      2.77231804               0 00330
       -1.4103076       8.6762999     -9.08531396               0 20040
     -0.821335915      4.76285196     -3.94216393               0 11040
      -0.29182425      1.33703766     -1.40973656               0 02040
       -3.7695319      24.6900866     -14.2729613               0 10140
      -0.42707132      3.82436486     -1.44746297               0 01140
        1.1538324      3.63505864      3.21939946               0 00240
     -0.959853952      5.53400401     -3.65256783               0 10050
     -0.174152523      1.07273318    -0.435346816               0 01050
      0.358791405    -0.896533555      1.04095629               0 00150
     0.0934262846    -0.401042876     0.272828547               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
