      -16.2727881     -103.396071     -9.36465116      -68.174109 01300
       1.38672259    -0.809345449     -3.74514836     -12.3156414 00400
      -20.0250933     -687.412213      152.260873      116.743681 30010
       90.1175211      6008.05171     -1237.64307     -377.730634 21010
      -170.447522     -11434.1608      1969.96823      450.226463 12010
         95.77515     -2763.00105        1104.697     -4506.44417 03010
       51.3371304      219.703766      54.1086702      383.575703 20110
      -193.010762      671.985341     -506.720328      402.183396 11110
       255.679419     -2309.53487      946.088565      559.259523 02110
      -49.8103395      393.102449      9.96038194     -250.265865 10210
        41.544013      510.292125      11.2846973      1218.11896 01210
      -23.3119292      81.5795312     -3.81632775      129.262735 00310
      -118.223087     -1118.01046     -128.430415     -2128.65479 20020
       68.9211774       2473.1425     -176.478816     -3113.60264 11020
       85.4396512      573.037476      180.801693     -639.860161 02020
       163.883725     -913.401867      425.722463      584.175154 10120
      -50.9553304      1003.60474     -448.171966     -3393.68669 01120
       96.1586722      63.0680413      -78.591528     -560.255043 00220
      -419.399705     -1124.65852     -2109.20633     -383.167868 10030
      -159.126406      187.170817     -592.612073     -500.540224 01030
       -168.80937     -507.027041      78.7705767      708.682182 00130
      -59.6476659     -217.139779      31.6800129      249.999843 00040
       1.29333709      53.3638652     -10.2083645      -7.2356411 50000
      -72.2304013     -599.593773      137.097788      60.9384923 41000
       393.478703      2089.94214     -546.486642     -165.368284 32000
      -358.849447     -1707.66925      537.778525      126.346427 23000
      -498.720851     -1917.05788      600.606171      254.189956 14000
      -331.421294     -1069.06204      338.297486      397.459782 05000
      -17.2705014      35.8093674      22.2396403     -83.9714915 40100
       124.672263     -394.845632     -114.792486      1280.47511 31100
      -179.412059      1686.90902     -42.9740239     -5435.80599 22100
       206.734582     -2538.28593      500.603792      3917.91024 13100
       277.603413     -3007.19169       492.01792      4721.51784 04100
       18.0710623     -38.2394505      28.4380797      160.669472 30200
       -14.900075     -138.893238      38.3720791     -1470.35849 21200
       165.331326      128.213257     -29.9787628      3803.97338 12200
      -426.516971      1903.68569     -495.271761     -5268.00971 03200
      -6.60885471     -65.4958135      10.3850555      23.5887834 20300
      -2.93432078     -335.312719      244.108632     -679.870127 11300
       124.049145      472.152263     -312.399049      2194.89905 02300
       5.21379189      29.8598462      60.1351173     -71.5784841 10400
      -38.1001987      -121.96875     -112.962188      456.689968 01400
       3.77421321      58.3101083     -17.2942989     -9.67856063 00500
       71.7811665     -252.269232     -110.409074      -436.00193 40010
      -178.145929      70.3917506      610.751535      1890.14889 31010
      -871.330211      2278.17572     -288.229644      2360.88545 22010
       -489.03688      1600.01103     -264.856451       1623.2691 13010
      -183.282812      709.374068     -114.845611      840.602295 04010
      -186.186517       555.31254     -510.554995     -943.482821 30110
       61.4527554     -1646.22282      710.482474      4746.99874 21110
       74.0406925     -1207.93051       391.99071      609.992834 12110
      -14.6061857     -498.477061      110.552724     -730.839786 03110
        18.312827      373.836166     -401.846168      598.998199 20210
      -359.284243      1159.35919     -828.993988     -859.465574 11210
      -8.79428762     -22.0261831      -298.82492     -921.214445 02210
       -201.12391     -119.048147     -516.807264      464.747594 10310
        501.19502      934.395696      734.417064     -2816.79138 01310
      -57.0468519      359.010546     -72.8324179      183.468825 00410
       456.852663      1522.42852      488.665434      1792.78178 30020
       181.412028     -168.360442      283.240698      515.524135 21020
       54.3865623     -232.426382      103.587399     -108.469253 12020
        9.8790703     -101.253296      27.8699788     -215.896274 03020
       221.582622      229.946944      816.330601     -721.124351 20120
       32.8936858     -79.9569241      32.2469798     -817.171968 11120
        33.824448      -94.698767     -22.0201418     -406.643721 02120
       157.266016      1160.04468     -79.6343023     -614.081888 10220
       98.8774676      668.610165      128.067782     -269.113197 01220
      -95.8514315     -2942.18186      836.157099     -562.173653 00320
       52.2543572     -418.789593      38.4585415     -402.195562 20030
       18.4086731     -115.354789      1.56680895     -150.006508 11030
       10.1818067     -41.3835772     -2.98405443     -55.0578267 02030
       24.6111614      408.069893     -2.62565094     -16.5448678 10130
       12.7664973      186.975317      22.2002733     -10.4322299 01130
      -24.5661042     -826.109437       249.11475     -182.735064 00230
       3.03700612      96.7252539     -4.05117182      6.33640721 10040
       1.34596122      40.2504808      2.48485028       2.5860752 01040
      -5.22101652     -184.125512      63.8353651     -33.0662278 00140
      -0.92860334     -37.5095462      15.0523886     -5.71215558 00050
       18.1219664     -39.5696404     -4.47638066               0 60000
      -117.002706      174.665232      38.3566838               0 51000
       178.976877      17.2568934     -83.2126207               0 42000
       35.6617349     -783.642128      178.865546               0 33000
      -32.8885465     -633.625036      167.666031               0 24000
      -32.6702179     -328.249154      90.0443919               0 15000
       -18.771494     -139.154612      38.1614946               0 06000
       33.9845249     -162.058917      -3.8000752               0 50100
      -257.959512      720.822924      25.8617853               0 41100
       87.5673936     -612.276796      100.500163               0 32100
       122.828272     -787.070391      59.6910777               0 23100
       78.2735048     -516.361618      30.0609718               0 14100
       39.0618579     -261.159118      14.9601671               0 05100
      -25.9880199      107.874772     -25.3660694               0 40200
      -174.906857      782.531425      -333.20909               0 31200
        434.61941     -1574.79929       537.66384               0 22200
       274.576258     -911.559696      390.942566               0 13200
       100.681022     -285.837513      166.095001               0 04200
      -63.8113771      699.454414     -114.414966               0 30300
       320.394267     -797.187884       195.78633               0 21300
      -478.172191      3275.78324     -592.662018               0 12300
      -342.971229      2137.09647     -432.817188               0 03300
      -41.5413442      85.8599842     -120.047976               0 20400
       11.6914526      381.239975      219.819918               0 11400
        490.52942     -2402.07089      616.326972               0 02400
      -59.2748559     -198.843999      83.6268287               0 10500
       188.275775     -691.810176        310.9627               0 01500
       10.0007416     -38.0246155      36.3931491               0 00600
      -170.349364      1747.82938     -188.290617               0 50010
       1138.62431     -7238.39335      1398.18285               0 41010
       356.998934     -2903.60175       487.04992               0 32010
       80.7214164     -813.873583      115.409971               0 23010
       15.2254816     -193.819144      21.4220505               0 14010
       2.50195166     -36.6907716       2.6809233               0 05010
       343.089201     -2075.91803      609.028695               0 40110
       -12.140686      582.751388      146.834125               0 31110
       41.3251759      72.0029971      122.063481               0 22110
       32.8086126     -52.0933808      66.7195391               0 13110
       15.4350372     -38.8918668      28.6210152               0 04110
       159.556352     -5612.57835      284.835141               0 30210
      -40.5794751     -795.485347     -27.8910819               0 21210
      -75.5021128      156.177276     -73.5303228               0 12210
       -42.949138      182.284445     -47.9241824               0 03210
      -163.665683      408.053486     -306.714089               0 20310
       73.8355105     -35.3015473      38.8455007               0 11310
       81.6695077     -190.605018      67.2207317               0 02310
      -119.066415      3196.31644     -1121.86123               0 10410
       3.61217844      4.75914197     -207.277188               0 01410
      -134.477618     -48.9862888      120.590467               0 00510
       91.6135612      768.284901      180.183015               0 40020
        9.5144481      322.624665      23.5751157               0 31020
       5.93688246      83.1704779      10.9781596               0 22020
       4.11156954      18.0705836      5.95021913               0 13020
       2.07801283      2.98635122      2.80748448               0 04020
      -19.2687992     -563.163748      135.313127               0 30120
      -8.22547708     -114.420971      21.1187049               0 21120
      -5.99768438     -8.32421593      1.19096015               0 12120
      -3.33062305      10.4834634     -2.25190776               0 03120
       20.6474611      87.5686749     -51.1279357               0 20220
       11.1206309      30.8245376     -20.6150558               0 11220
        8.2920105     0.313332172     -3.48116443               0 02220
      -36.5393065      376.428582      -214.33324               0 10320
       4.88763299     -51.9775429     -21.7655241               0 01320
      -27.2956853      319.235847      8.58660149               0 00420
      -21.6744499     -106.949753     -37.4454585               0 30030
      -4.01927603      -17.741309     -5.42729321               0 21030
      -1.00241361     -5.12306736    -0.530802515               0 12030
     -0.356580347    -0.390996323    -0.220171157               0 03030
      0.615669303     0.210879463     -9.49052568               0 20130
    -0.0907344774      4.62964255     -6.92832178               0 11130
      0.489892874      1.69870969     -2.13684717               0 02130
       -6.8237145      90.1754612     -52.6244452               0 10230
      0.732513169      1.31770986     -5.55801705               0 01230
       -8.1629305      41.4412482      8.41273562               0 00330
     -0.608356876     -5.37976353     -1.99787708               0 20040
     -0.233581298    0.0260424654     -1.48317147               0 11040
    0.00343067568     0.235637111    -0.464710658               0 02040
      -1.39444741      24.6030938     -11.9297494               0 10140
    -0.0699623953      3.53447411      -1.6716304               0 01140
       -1.8383684    -0.722102797      3.03338161               0 00240
     -0.401843133      5.67257541     -3.04080327               0 10050
     -0.090084979      1.17368673    -0.547808034               0 01050
     -0.400578424     -1.78999933     0.833530446               0 00150
    -0.0870442389    -0.598636058     0.202547646               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
